"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-09-10 14:00","2017","09","10","14:00","23.3","","7.8","","37","","31","","2","","","","96.51","","","","","","NA"
"2017-09-10 15:00","2017","09","10","15:00","22.7","","6.1","","34","","28","","4","","","","96.46","","","","","","NA"
"2017-09-10 16:00","2017","09","10","16:00","21.6","","6.5","","38","","0","","1","","","","96.38","","","","","","NA"
"2017-09-10 17:00","2017","09","10","17:00","20.6","","9.6","","49","","14","","1","","","","96.37","","","","","","NA"
"2017-09-10 18:00","2017","09","10","18:00","17.4","","10.2","","63","","9","","2","","","","96.38","","","","","","NA"
"2017-09-10 19:00","2017","09","10","19:00","15.6","","9.0","","65","","9","","3","","","","96.41","","","","","","NA"
"2017-09-10 20:00","2017","09","10","20:00","14.5","","8.0","","65","","10","","5","","","","96.45","","","","","","NA"
"2017-09-10 21:00","2017","09","10","21:00","14.9","","7.1","","60","","9","","8","","","","96.44","","","","","","NA"
"2017-09-10 22:00","2017","09","10","22:00","13.7","","7.2","","65","","11","","14","","","","96.46","","","","","","NA"
"2017-09-10 23:00","2017","09","10","23:00","13.5","","7.1","","65","","11","","17","","","","96.51","","","","","","NA"
"2017-09-11 00:00","2017","09","11","00:00","12.2","","7.1","","71","","9","","10","","","","96.50","","","","","","NA"
"2017-09-11 01:00","2017","09","11","01:00","11.5","","6.9","","74","","10","","14","","","","96.49","","","","","","NA"
"2017-09-11 02:00","2017","09","11","02:00","10.9","","6.7","","75","","9","","11","","","","96.48","","","","","","NA"
"2017-09-11 03:00","2017","09","11","03:00","11.4","","6.7","","73","","7","","3","","","","96.48","","","","","","NA"
"2017-09-11 04:00","2017","09","11","04:00","10.8","","6.4","","74","","10","","13","","","","96.46","","","","","","NA"
"2017-09-11 05:00","2017","09","11","05:00","10.6","","6.0","","73","","11","","16","","","","96.47","","","","","","NA"
"2017-09-11 06:00","2017","09","11","06:00","10.2","","6.2","","76","","10","","10","","","","96.49","","","","","","NA"
"2017-09-11 07:00","2017","09","11","07:00","12.3","","6.7","","69","","10","","13","","","","96.46","","","","","","NA"
"2017-09-11 08:00","2017","09","11","08:00","13.7","","7.0","","64","","11","","12","","","","96.40","","","","","","NA"
"2017-09-11 09:00","2017","09","11","09:00","16.8","","7.7","","55","","10","","6","","","","96.32","","","","","","NA"
"2017-09-11 10:00","2017","09","11","10:00","19.6","","6.0","","41","","15","","2","","","","96.24","","","","","","NA"
"2017-09-11 11:00","2017","09","11","11:00","22.0","","5.6","","34","","10","","3","","","","96.14","","","","","","NA"
"2017-09-11 12:00","2017","09","11","12:00","23.9","","6.5","","33","","26","","4","","","","96.03","","","","","","NA"
"2017-09-11 13:00","2017","09","11","13:00","25.4","","7.0","","31","","29","","5","","","","95.92","","25","","","","NA"
"2017-09-11 14:00","2017","09","11","14:00","27.5","","6.7","","27","","28","","5","","","","95.81","","27","","","","NA"
"2017-09-11 15:00","2017","09","11","15:00","27.8","","7.8","","28","","31","","3","","","","95.72","","28","","","","NA"
"2017-09-11 16:00","2017","09","11","16:00","27.8","","7.5","","28","","32","","2","","","","95.67","","28","","","","NA"
"2017-09-11 17:00","2017","09","11","17:00","26.0","","7.7","","31","","32","","3","","","","95.66","","26","","","","NA"
"2017-09-11 18:00","2017","09","11","18:00","22.8","","8.2","","39","","28","","2","","","","95.69","","","","","","NA"
"2017-09-11 19:00","2017","09","11","19:00","20.2","","9.1","","49","","26","","2","","","","95.72","","","","","","NA"
"2017-09-11 20:00","2017","09","11","20:00","20.0","","8.8","","49","","33","","2","","","","95.72","","","","","","NA"
"2017-09-11 21:00","2017","09","11","21:00","18.0","","9.0","","55","","13","","3","","","","95.77","","","","","","NA"
"2017-09-11 22:00","2017","09","11","22:00","17.6","","8.0","","53","","9","","4","","","","95.77","","","","","","NA"
"2017-09-11 23:00","2017","09","11","23:00","18.6","","7.4","","48","","5","","3","","","","95.74","","","","","","NA"
"2017-09-12 00:00","2017","09","12","00:00","18.6","","7.7","","49","","6","","3","","","","95.73","","","","","","NA"
"2017-09-12 01:00","2017","09","12","01:00","17.7","","8.9","","56","","9","","4","","","","95.76","","","","","","NA"
"2017-09-12 02:00","2017","09","12","02:00","17.8","","8.6","","55","","7","","4","","","","95.74","","","","","","NA"
"2017-09-12 03:00","2017","09","12","03:00","17.7","","8.9","","56","","5","","3","","","","95.73","","","","","","NA"
"2017-09-12 04:00","2017","09","12","04:00","17.2","","9.1","","59","","10","","2","","","","95.71","","","","","","NA"
"2017-09-12 05:00","2017","09","12","05:00","16.9","","9.0","","60","","8","","2","","","","95.70","","","","","","NA"
"2017-09-12 06:00","2017","09","12","06:00","16.5","","10.0","","66","","6","","2","","","","95.70","","","","","","NA"
"2017-09-12 07:00","2017","09","12","07:00","17.6","","11.0","","65","","9","","2","","","","95.70","","","","","","NA"
"2017-09-12 08:00","2017","09","12","08:00","19.4","","10.8","","58","","20","","2","","","","95.69","","","","","","NA"
"2017-09-12 09:00","2017","09","12","09:00","20.9","","11.5","","55","","24","","4","","","","95.64","","","","","","NA"
"2017-09-12 10:00","2017","09","12","10:00","20.7","","11.4","","55","","25","","4","","","","95.63","","","","","","NA"
"2017-09-12 11:00","2017","09","12","11:00","21.8","","12.1","","54","","30","","2","","","","95.57","","","","","","NA"
"2017-09-12 12:00","2017","09","12","12:00","22.9","","10.6","","46","","26","","3","","","","95.49","","","","","","NA"
"2017-09-12 13:00","2017","09","12","13:00","22.7","","10.8","","47","","23","","3","","","","95.46","","","","","","NA"
"2017-09-12 14:00","2017","09","12","14:00","22.2","","12.2","","53","","23","","2","","","","95.43","","25","","","","NA"
"2017-09-12 15:00","2017","09","12","15:00","22.5","","10.9","","48","","10","","7","","","","95.38","","","","","","NA"
"2017-09-12 16:00","2017","09","12","16:00","21.4","","10.2","","49","","24","","2","","","","95.35","","","","","","NA"
"2017-09-12 17:00","2017","09","12","17:00","20.9","","12.8","","60","","10","","2","","","","95.30","","","","","","NA"
"2017-09-12 18:00","2017","09","12","18:00","19.2","","12.6","","66","","9","","2","","","","95.25","","","","","","NA"
"2017-09-12 19:00","2017","09","12","19:00","16.1","","9.7","","66","","4","","3","","","","95.25","","","","","","NA"
"2017-09-12 20:00","2017","09","12","20:00","14.4","","8.7","","69","","6","","2","","","","95.28","","","","","","NA"
"2017-09-12 21:00","2017","09","12","21:00","12.7","","8.2","","74","","5","","5","","","","95.32","","","","","","NA"
"2017-09-12 22:00","2017","09","12","22:00","11.4","","7.6","","78","","25","","2","","","","95.38","","","","","","NA"
"2017-09-12 23:00","2017","09","12","23:00","14.2","","6.4","","59","","24","","6","","","","95.45","","","","","","NA"
"2017-09-13 00:00","2017","09","13","00:00","15.4","","9.6","","68","","27","","9","","","","95.49","","","","","","NA"
"2017-09-13 01:00","2017","09","13","01:00","14.8","","7.6","","62","","26","","8","","","","95.56","","","","","","NA"
"2017-09-13 02:00","2017","09","13","02:00","14.1","","7.2","","63","","24","","6","","","","95.61","","","","","","NA"
"2017-09-13 03:00","2017","09","13","03:00","12.6","","6.0","","64","","23","","4","","","","95.63","","","","","","NA"
"2017-09-13 04:00","2017","09","13","04:00","10.7","","6.1","","73","","15","","2","","","","95.67","","","","","","NA"
"2017-09-13 05:00","2017","09","13","05:00","10.1","","5.9","","75","","26","","3","","","","95.69","","","","","","NA"
"2017-09-13 06:00","2017","09","13","06:00","9.4","","5.3","","75","","26","","3","","","","95.73","","","","","","NA"
"2017-09-13 07:00","2017","09","13","07:00","12.1","","6.4","","68","","28","","3","","","","95.77","","","","","","NA"
"2017-09-13 08:00","2017","09","13","08:00","14.7","","4.4","","50","","29","","3","","","","95.80","","","","","","NA"
"2017-09-13 09:00","2017","09","13","09:00","17.0","","3.0","","39","","32","","3","","","","95.82","","","","","","NA"
"2017-09-13 10:00","2017","09","13","10:00","17.7","","3.0","","37","","29","","5","","","","95.80","","","","","","NA"
"2017-09-13 11:00","2017","09","13","11:00","18.9","","2.9","","34","","28","","5","","","","95.76","","","","","","NA"
"2017-09-13 12:00","2017","09","13","12:00","19.7","","3.2","","33","","33","","4","","","","95.72","","","","","","NA"
"2017-09-13 13:00","2017","09","13","13:00","18.1","","2.6","","35","","31","","3","","","","95.70","","","","","","NA"
"2017-09-13 14:00","2017","09","13","14:00","20.3","","2.4","","30","","31","","6","","","","95.65","","","","","","NA"
"2017-09-13 15:00","2017","09","13","15:00","20.0","","2.7","","32","","28","","5","","","","95.62","","","","","","NA"
"2017-09-13 16:00","2017","09","13","16:00","18.5","","0.3","","29","","33","","3","","","","95.62","","","","","","NA"
"2017-09-13 17:00","2017","09","13","17:00","18.3","","0.2","","29","","34","","2","","","","95.61","","","","","","NA"
"2017-09-13 18:00","2017","09","13","18:00","17.1","","1.2","","34","","31","","5","","","","95.64","","","","","","NA"
"2017-09-13 19:00","2017","09","13","19:00","14.6","","2.8","","45","","27","","5","","","","95.73","","","","","","NA"
"2017-09-13 20:00","2017","09","13","20:00","13.3","","4.2","","54","","1","","3","","","","95.78","","","","","","NA"
"2017-09-13 21:00","2017","09","13","21:00","13.0","","4.0","","54","","27","","4","","","","95.82","","","","","","NA"
"2017-09-13 22:00","2017","09","13","22:00","11.5","","3.7","","59","","24","","5","","","","95.84","","","","","","NA"
"2017-09-13 23:00","2017","09","13","23:00","10.8","","4.3","","64","","24","","5","","","","95.85","","","","","","NA"
"2017-09-14 00:00","2017","09","14","00:00","9.0","","3.9","","71","","25","","3","","","","95.87","","","","","","NA"
"2017-09-14 01:00","2017","09","14","01:00","7.3","","3.7","","78","","6","","3","","","","95.88","","","","","","NA"
"2017-09-14 02:00","2017","09","14","02:00","6.3","","3.3","","81","","7","","3","","","","95.90","","","","","","NA"
"2017-09-14 03:00","2017","09","14","03:00","6.0","","3.2","","82","","6","","3","","","","95.94","","","","","","NA"
"2017-09-14 04:00","2017","09","14","04:00","5.6","","2.9","","83","","10","","4","","","","95.98","","","","","","NA"
"2017-09-14 05:00","2017","09","14","05:00","5.1","","2.7","","85","","6","","1","","","","96.01","","","","","","NA"
"2017-09-14 06:00","2017","09","14","06:00","5.0","","2.8","","86","","5","","1","","","","96.07","","","","","","NA"
"2017-09-14 07:00","2017","09","14","07:00","7.5","","3.3","","75","","9","","4","","","","96.10","","","","","","NA"
"2017-09-14 08:00","2017","09","14","08:00","10.1","","3.8","","65","","11","","5","","","","96.10","","","","","","NA"
"2017-09-14 09:00","2017","09","14","09:00","13.8","","5.4","","57","","27","","4","","","","96.09","","","","","","NA"
"2017-09-14 10:00","2017","09","14","10:00","15.7","","5.0","","49","","24","","6","","","","96.05","","","","","","NA"
"2017-09-14 11:00","2017","09","14","11:00","17.6","","3.0","","38","","30","","5","","","","95.99","","","","","","NA"
"2017-09-14 12:00","2017","09","14","12:00","19.2","","4.2","","37","","29","","7","","","","95.95","","","","","","NA"
"2017-09-14 13:00","2017","09","14","13:00","20.5","","2.3","","30","","32","","5","","","","95.91","","","","","","NA"
"2017-09-14 14:00","2017","09","14","14:00","21.3","","2.0","","28","","32","","4","","","","95.86","","","","","","NA"
"2017-09-14 15:00","2017","09","14","15:00","20.9","","0.9","","26","","33","","4","","","","95.81","","","","","","NA"
"2017-09-14 16:00","2017","09","14","16:00","20.2","","0.4","","27","","32","","3","","","","95.81","","","","","","NA"
"2017-09-14 17:00","2017","09","14","17:00","18.7","","0.3","","29","","31","","3","","","","95.83","","","","","","NA"
"2017-09-14 18:00","2017","09","14","18:00","17.0","","0.6","","33","","6","","3","","","","95.87","","","","","","NA"
"2017-09-14 19:00","2017","09","14","19:00","13.0","","2.1","","48","","12","","1","","","","95.92","","","","","","NA"
"2017-09-14 20:00","2017","09","14","20:00","11.0","","2.6","","56","","7","","2","","","","95.94","","","","","","NA"
"2017-09-14 21:00","2017","09","14","21:00","9.4","","2.8","","63","","7","","3","","","","95.97","","","","","","NA"
"2017-09-14 22:00","2017","09","14","22:00","8.6","","2.0","","63","","4","","4","","","","96.01","","","","","","NA"
"2017-09-14 23:00","2017","09","14","23:00","8.6","","0.9","","58","","11","","10","","","","96.03","","","","","","NA"
"2017-09-15 00:00","2017","09","15","00:00","7.3","","0.7","","63","","9","","2","","","","96.09","","","","","","NA"
"2017-09-15 01:00","2017","09","15","01:00","7.0","","0.5","","63","","10","","4","","","","96.13","","","","","","NA"
"2017-09-15 02:00","2017","09","15","02:00","5.9","","0.1","","67","","7","","1","","","","96.16","","","","","","NA"
"2017-09-15 03:00","2017","09","15","03:00","5.5","","0.0","","68","","9","","4","","","","96.20","","","","","","NA"
"2017-09-15 04:00","2017","09","15","04:00","5.7","","-0.4","","65","","11","","10","","","","96.25","","","","","","NA"
"2017-09-15 05:00","2017","09","15","05:00","4.5","","-0.1","","72","","10","","8","","","","96.28","","","","","","NA"
"2017-09-15 06:00","2017","09","15","06:00","4.7","","-0.1","","71","","9","","4","","","","96.34","","","","","","NA"
"2017-09-15 07:00","2017","09","15","07:00","6.5","","0.3","","64","","10","","12","","","","96.38","","","","","","NA"
"2017-09-15 08:00","2017","09","15","08:00","9.9","","1.5","","56","","10","","7","","","","96.39","","","","","","NA"
"2017-09-15 09:00","2017","09","15","09:00","12.8","","1.8","","47","","12","","5","","","","96.39","","","","","","NA"
"2017-09-15 10:00","2017","09","15","10:00","15.3","","1.3","","39","","30","","3","","","","96.35","","","","","","NA"
"2017-09-15 11:00","2017","09","15","11:00","17.6","","1.3","","33","","26","","5","","","","96.30","","","","","","NA"
"2017-09-15 12:00","2017","09","15","12:00","19.3","","1.7","","31","","25","","6","","","","96.25","","","","","","NA"
"2017-09-15 13:00","2017","09","15","13:00","21.1","","-1.3","","22","","28","","6","","","","96.21","","","","","","NA"
"2017-09-15 14:00","2017","09","15","14:00","21.7","","-2.9","","19","","28","","3","","","","96.13","","","","","","NA"
"2017-09-15 15:00","2017","09","15","15:00","21.6","","-3.3","","19","","27","","7","","","","96.08","","","","","","NA"
"2017-09-15 16:00","2017","09","15","16:00","21.1","","-3.2","","19","","23","","5","","","","96.07","","","","","","NA"
"2017-09-15 17:00","2017","09","15","17:00","19.7","","-1.6","","24","","23","","4","","","","96.04","","","","","","NA"
"2017-09-15 18:00","2017","09","15","18:00","14.6","","-0.4","","36","","9","","3","","","","96.04","","","","","","NA"
"2017-09-15 19:00","2017","09","15","19:00","13.7","","-1.7","","34","","11","","10","","","","96.07","","","","","","NA"
"2017-09-15 20:00","2017","09","15","20:00","12.3","","-2.2","","37","","11","","13","","","","96.08","","","","","","NA"
"2017-09-15 21:00","2017","09","15","21:00","10.0","","-1.3","","46","","12","","13","","","","96.09","","","","","","NA"
"2017-09-15 22:00","2017","09","15","22:00","10.1","","-2.2","","42","","11","","18","","","","96.09","","","","","","NA"
"2017-09-15 23:00","2017","09","15","23:00","9.1","","-2.2","","45","","11","","18","","","","96.10","","","","","","NA"
"2017-09-16 00:00","2017","09","16","00:00","7.8","","-1.6","","51","","12","","9","","","","96.12","","","","","","NA"
"2017-09-16 01:00","2017","09","16","01:00","7.2","","-1.7","","53","","13","","12","","","","96.13","","","","","","NA"
"2017-09-16 02:00","2017","09","16","02:00","7.1","","-1.7","","53","","10","","7","","","","96.18","","","","","","NA"
"2017-09-16 03:00","2017","09","16","03:00","6.2","","-1.6","","57","","9","","6","","","","96.16","","","","","","NA"
"2017-09-16 04:00","2017","09","16","04:00","6.0","","-1.7","","58","","10","","13","","","","96.17","","","","","","NA"
"2017-09-16 05:00","2017","09","16","05:00","5.9","","-1.9","","57","","11","","19","","","","96.19","","","","","","NA"
"2017-09-16 06:00","2017","09","16","06:00","5.3","","-1.2","","63","","13","","10","","","","96.22","","","","","","NA"
"2017-09-16 07:00","2017","09","16","07:00","6.8","","-1.3","","56","","11","","17","","","","96.25","","","","","","NA"
"2017-09-16 08:00","2017","09","16","08:00","9.6","","0.0","","51","","11","","10","","","","96.25","","","","","","NA"
"2017-09-16 09:00","2017","09","16","09:00","12.0","","0.2","","44","","11","","9","","","","96.22","","","","","","NA"
"2017-09-16 10:00","2017","09","16","10:00","14.9","","-1.4","","33","","9","","2","","","","96.16","","","","","","NA"
"2017-09-16 11:00","2017","09","16","11:00","17.3","","-0.3","","30","","27","","3","","","","96.07","","","","","","NA"
"2017-09-16 12:00","2017","09","16","12:00","19.3","","1.1","","30","","27","","2","","","","95.98","","","","","","NA"
"2017-09-16 13:00","2017","09","16","13:00","20.7","","1.7","","28","","30","","4","","","","95.87","","","","","","NA"
"2017-09-16 14:00","2017","09","16","14:00","21.5","","2.2","","28","","26","","4","","","","95.77","","","","","","NA"
"2017-09-16 15:00","2017","09","16","15:00","21.0","","2.4","","29","","32","","3","","","","95.70","","","","","","NA"
"2017-09-16 16:00","2017","09","16","16:00","19.6","","2.8","","33","","29","","7","","","","95.63","","","","","","NA"
"2017-09-16 17:00","2017","09","16","17:00","17.9","","4.1","","40","","0","","1","","","","95.59","","","","","","NA"
"2017-09-16 18:00","2017","09","16","18:00","15.0","","4.4","","49","","14","","7","","","","95.56","","","","","","NA"
"2017-09-16 19:00","2017","09","16","19:00","13.0","","4.1","","54","","6","","3","","","","95.60","","","","","","NA"
"2017-09-16 20:00","2017","09","16","20:00","11.5","","4.1","","61","","4","","3","","","","95.61","","","","","","NA"
"2017-09-16 21:00","2017","09","16","21:00","11.1","","2.8","","56","","7","","4","","","","95.62","","","","","","NA"
"2017-09-16 22:00","2017","09","16","22:00","11.1","","2.3","","55","","6","","3","","","","95.64","","","","","","NA"
"2017-09-16 23:00","2017","09","16","23:00","10.4","","1.9","","56","","10","","4","","","","95.64","","","","","","NA"
"2017-09-17 00:00","2017","09","17","00:00","9.7","","1.5","","56","","9","","4","","","","95.62","","","","","","NA"
"2017-09-17 01:00","2017","09","17","01:00","10.4","","0.8","","51","","10","","13","","","","95.60","","","","","","NA"
"2017-09-17 02:00","2017","09","17","02:00","9.9","","0.3","","51","","11","","13","","","","95.58","","","","","","NA"
"2017-09-17 03:00","2017","09","17","03:00","8.3","","0.6","","58","","10","","10","","","","95.56","","","","","","NA"
"2017-09-17 04:00","2017","09","17","04:00","8.8","","0.2","","55","","11","","18","","","","95.53","","","","","","NA"
"2017-09-17 05:00","2017","09","17","05:00","7.5","","0.3","","60","","11","","16","","","","95.49","","","","","","NA"
"2017-09-17 06:00","2017","09","17","06:00","8.5","","-0.1","","55","","12","","15","","","","95.50","","","","","","NA"
"2017-09-17 07:00","2017","09","17","07:00","8.7","","1.3","","60","","12","","11","","","","95.46","","","","","","NA"
"2017-09-17 08:00","2017","09","17","08:00","10.7","","1.4","","53","","12","","10","","","","95.44","","","","","","NA"
"2017-09-17 09:00","2017","09","17","09:00","14.5","","3.4","","47","","10","","4","","","","95.40","","","","","","NA"
"2017-09-17 10:00","2017","09","17","10:00","15.7","","0.5","","36","","25","","2","","","","95.29","","","","","","NA"
"2017-09-17 11:00","2017","09","17","11:00","17.5","","1.7","","35","","14","","4","","","","95.19","","","","","","NA"
"2017-09-17 12:00","2017","09","17","12:00","19.5","","2.2","","32","","30","","4","","","","95.07","","","","","","NA"
"2017-09-17 13:00","2017","09","17","13:00","18.9","","2.6","","34","","33","","2","","","","94.98","","","","","","NA"
"2017-09-17 14:00","2017","09","17","14:00","20.1","","2.5","","31","","29","","3","","","","94.86","","","","","","NA"
"2017-09-17 15:00","2017","09","17","15:00","17.9","","3.2","","37","","0","","1","","","","94.81","","","","","","NA"
"2017-09-17 16:00","2017","09","17","16:00","17.6","","3.6","","39","","9","","3","","","","94.77","","","","","","NA"
"2017-09-17 17:00","2017","09","17","17:00","16.6","","3.6","","42","","11","","3","","","","94.84","","","","","","NA"
"2017-09-17 18:00","2017","09","17","18:00","15.7","","4.5","","47","","10","","10","","","","94.88","","","","","","NA"
"2017-09-17 19:00","2017","09","17","19:00","15.1","","4.3","","48","","7","","6","","","","94.83","","","","","","NA"
"2017-09-17 20:00","2017","09","17","20:00","14.8","","4.7","","51","","7","","5","","","","94.84","","","","","","NA"
"2017-09-17 21:00","2017","09","17","21:00","15.1","","4.0","","47","","10","","8","","","","94.74","","","","","","NA"
"2017-09-17 22:00","2017","09","17","22:00","13.7","","4.3","","53","","8","","3","","","","94.71","","","","","","NA"
"2017-09-17 23:00","2017","09","17","23:00","14.0","","4.4","","52","","6","","3","","","","94.67","","","","","","NA"
"2017-09-18 00:00","2017","09","18","00:00","12.1","","4.7","","60","","4","","2","","","","94.66","","","","","","NA"
"2017-09-18 01:00","2017","09","18","01:00","12.9","","4.5","","57","","12","","11","","","","94.71","","","","","","NA"
"2017-09-18 02:00","2017","09","18","02:00","12.4","","4.3","","57","","32","","3","","","","94.81","","","","","","NA"
"2017-09-18 03:00","2017","09","18","03:00","11.3","","4.5","","63","","28","","2","","","","94.78","","","","","","NA"
"2017-09-18 04:00","2017","09","18","04:00","9.9","","6.0","","77","","14","","2","","","","94.82","","","","","","NA"
"2017-09-18 05:00","2017","09","18","05:00","9.1","","6.7","","85","","18","","3","","","","94.83","","","","","","NA"
"2017-09-18 06:00","2017","09","18","06:00","8.7","","6.2","","84","","9","","3","","","","94.85","","","","","","NA"
"2017-09-18 07:00","2017","09","18","07:00","8.6","","6.0","","84","","8","","1","","","","94.88","","","","","","NA"
"2017-09-18 08:00","2017","09","18","08:00","9.5","","5.9","","78","","6","","1","","","","94.86","","","","","","NA"
"2017-09-18 09:00","2017","09","18","09:00","13.1","","3.6","","52","","22","","3","","","","94.86","","","","","","NA"
"2017-09-18 10:00","2017","09","18","10:00","14.9","","0.8","","38","","29","","5","","","","94.86","","","","","","NA"
"2017-09-18 11:00","2017","09","18","11:00","16.4","","0.1","","33","","28","","5","","","","94.81","","","","","","NA"
"2017-09-18 12:00","2017","09","18","12:00","17.0","","0.0","","32","","31","","3","","","","94.76","","","","","","NA"
"2017-09-18 13:00","2017","09","18","13:00","17.7","","1.0","","32","","31","","4","","","","94.71","","","","","","NA"
"2017-09-18 14:00","2017","09","18","14:00","16.1","","-0.7","","32","","30","","5","","","","94.70","","","","","","NA"
"2017-09-18 15:00","2017","09","18","15:00","16.6","","0.2","","33","","31","","3","","","","94.67","","","","","","NA"
"2017-09-18 16:00","2017","09","18","16:00","16.4","","0.2","","33","","34","","1","","","","94.65","","","","","","NA"
"2017-09-18 17:00","2017","09","18","17:00","14.5","","2.0","","43","","0","","1","","","","94.64","","","","","","NA"
"2017-09-18 18:00","2017","09","18","18:00","14.5","","-0.2","","36","","20","","7","","","","94.69","","","","","","NA"
"2017-09-18 19:00","2017","09","18","19:00","13.5","","-0.2","","39","","12","","3","","","","94.71","","","","","","NA"
"2017-09-18 20:00","2017","09","18","20:00","11.6","","1.1","","48","","9","","3","","","","94.77","","","","","","NA"
"2017-09-18 21:00","2017","09","18","21:00","8.9","","2.1","","62","","10","","4","","","","94.80","","","","","","NA"
"2017-09-18 22:00","2017","09","18","22:00","7.7","","1.3","","64","","10","","5","","","","94.81","","","","","","NA"
"2017-09-18 23:00","2017","09","18","23:00","6.8","","2.0","","71","","12","","13","","","","94.83","","","","","","NA"
"2017-09-19 00:00","2017","09","19","00:00","6.4","","1.5","","71","","11","","16","","","","94.83","","","","","","NA"
"2017-09-19 01:00","2017","09","19","01:00","5.3","","1.4","","76","","10","","9","","","","94.84","","","","","","NA"
"2017-09-19 02:00","2017","09","19","02:00","4.5","","1.2","","79","","10","","8","","","","94.84","","","","","","NA"
"2017-09-19 03:00","2017","09","19","03:00","3.8","","1.1","","83","","11","","13","","","","94.87","","","","","","NA"
"2017-09-19 04:00","2017","09","19","04:00","3.4","","0.8","","83","","11","","11","","","","94.88","","","","","","NA"
"2017-09-19 05:00","2017","09","19","05:00","3.4","","0.7","","82","","10","","13","","","","94.90","","","","","","NA"
"2017-09-19 06:00","2017","09","19","06:00","2.8","","0.7","","86","","11","","11","","","","94.94","","","","","","NA"
"2017-09-19 07:00","2017","09","19","07:00","3.9","","1.3","","83","","10","","7","","","","94.95","","","","","","NA"
"2017-09-19 08:00","2017","09","19","08:00","7.4","","2.5","","71","","7","","2","","","","94.95","","","","","","NA"
"2017-09-19 09:00","2017","09","19","09:00","9.4","","2.7","","63","","14","","3","","","","94.92","","","","","","NA"
"2017-09-19 10:00","2017","09","19","10:00","12.2","","3.4","","55","","28","","5","","","","94.88","","","","","","NA"
"2017-09-19 11:00","2017","09","19","11:00","13.4","","2.8","","49","","25","","8","","","","94.83","","","","","","NA"
"2017-09-19 12:00","2017","09","19","12:00","15.6","","2.2","","41","","33","","3","","","","94.78","","","","","","NA"
"2017-09-19 13:00","2017","09","19","13:00","15.6","","1.0","","37","","29","","5","","","","94.72","","","","","","NA"
"2017-09-19 14:00","2017","09","19","14:00","16.8","","1.4","","35","","29","","4","","","","94.67","","","","","","NA"
"2017-09-19 15:00","2017","09","19","15:00","15.1","","1.4","","39","","27","","6","","","","94.64","","","","","","NA"
"2017-09-19 16:00","2017","09","19","16:00","14.5","","2.5","","44","","30","","5","","","","94.63","","","","","","NA"
"2017-09-19 17:00","2017","09","19","17:00","13.3","","2.4","","48","","0","","1","","","","94.64","","","","","","NA"
"2017-09-19 18:00","2017","09","19","18:00","12.1","","4.0","","58","","9","","2","","","","94.64","","","","","","NA"
"2017-09-19 19:00","2017","09","19","19:00","11.4","","4.1","","61","","7","","3","","","","94.66","","","","","","NA"
"2017-09-19 20:00","2017","09","19","20:00","10.4","","3.0","","60","","6","","2","","","","94.65","","","","","","NA"
"2017-09-19 21:00","2017","09","19","21:00","8.5","","2.9","","68","","4","","3","","","","94.64","","","","","","NA"
"2017-09-19 22:00","2017","09","19","22:00","7.2","","2.8","","74","","3","","3","","","","94.63","","","","","","NA"
"2017-09-19 23:00","2017","09","19","23:00","6.0","","2.3","","77","","9","","4","","","","94.63","","","","","","NA"
"2017-09-20 00:00","2017","09","20","00:00","5.5","","2.1","","78","","6","","2","","","","94.63","","","","","","NA"
"2017-09-20 01:00","2017","09","20","01:00","5.4","","2.2","","80","","4","","2","","","","94.63","","","","","","NA"
"2017-09-20 02:00","2017","09","20","02:00","6.0","","2.7","","79","","11","","5","","","","94.63","","","","","","NA"
"2017-09-20 03:00","2017","09","20","03:00","5.7","","3.3","","85","","0","","1","","","","94.62","","","","","","NA"
"2017-09-20 04:00","2017","09","20","04:00","4.9","","2.8","","86","","6","","2","","","","94.61","","","","","","NA"
"2017-09-20 05:00","2017","09","20","05:00","4.5","","2.7","","88","","8","","2","","","","94.59","","","","","","NA"
"2017-09-20 06:00","2017","09","20","06:00","4.5","","2.4","","86","","10","","8","","","","94.58","","","","","","NA"
"2017-09-20 07:00","2017","09","20","07:00","5.9","","3.1","","82","","8","","2","","","","94.60","","","","","","NA"
"2017-09-20 08:00","2017","09","20","08:00","9.6","","4.3","","69","","18","","2","","","","94.60","","","","","","NA"
"2017-09-20 09:00","2017","09","20","09:00","11.9","","5.2","","63","","24","","3","","","","94.60","","","","","","NA"
"2017-09-20 10:00","2017","09","20","10:00","13.4","","3.9","","53","","25","","5","","","","94.57","","","","","","NA"
"2017-09-20 11:00","2017","09","20","11:00","12.3","","4.1","","57","","29","","3","","","","94.60","","","","","","NA"
