"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-06-10 14:00","2018","06","10","14:00","11.2","","7.4","","77","","30","","3","","","","95.49","","","","","","NA"
"2018-06-10 15:00","2018","06","10","15:00","12.2","","6.6","","68","","28","","2","","","","95.50","","","","","","NA"
"2018-06-10 16:00","2018","06","10","16:00","14.0","","6.7","","61","","24","","1","","","","95.44","","","","","","NA"
"2018-06-10 17:00","2018","06","10","17:00","14.3","","4.0","","50","","9","","2","","","","95.42","","","","","","NA"
"2018-06-10 18:00","2018","06","10","18:00","11.6","","6.3","","70","","33","","4","","","","95.43","","","","","","NA"
"2018-06-10 19:00","2018","06","10","19:00","11.1","","4.5","","64","","24","","5","","","","95.50","","","","","","NA"
"2018-06-10 20:00","2018","06","10","20:00","10.4","","6.4","","76","","11","","2","","","","95.53","","","","","","NA"
"2018-06-10 21:00","2018","06","10","21:00","9.3","","7.3","","87","","17","","5","","","","95.62","","","","","","NA"
"2018-06-10 22:00","2018","06","10","22:00","9.3","","6.0","","80","","24","","4","","","","95.66","","","","","","NA"
"2018-06-10 23:00","2018","06","10","23:00","8.8","","6.8","","87","","11","","5","","","","95.66","","","","","","NA"
"2018-06-11 00:00","2018","06","11","00:00","8.6","","5.9","","83","","11","","7","","","","95.66","","","","","","NA"
"2018-06-11 01:00","2018","06","11","01:00","8.2","","6.2","","88","","11","","8","","","","95.68","","","","","","NA"
"2018-06-11 02:00","2018","06","11","02:00","8.1","","6.5","","90","","7","","2","","","","95.71","","","","","","NA"
"2018-06-11 03:00","2018","06","11","03:00","7.6","","6.7","","93","","8","","3","","","","95.75","","","","","","NA"
"2018-06-11 04:00","2018","06","11","04:00","7.2","","6.3","","94","","7","","3","","","","95.78","","","","","","NA"
"2018-06-11 05:00","2018","06","11","05:00","7.0","","6.3","","95","","4","","4","","","","95.83","","","","","","NA"
"2018-06-11 06:00","2018","06","11","06:00","7.9","","6.9","","93","","5","","1","","","","95.87","","","","","","NA"
"2018-06-11 07:00","2018","06","11","07:00","9.6","","7.8","","89","","23","","1","","","","95.90","","","","","","NA"
"2018-06-11 08:00","2018","06","11","08:00","12.0","","5.4","","64","","27","","6","","","","95.94","","","","","","NA"
"2018-06-11 09:00","2018","06","11","09:00","13.7","","3.9","","52","","25","","10","","","","95.96","","","","","","NA"
"2018-06-11 10:00","2018","06","11","10:00","13.3","","4.1","","54","","24","","7","","","","95.98","","","","","","NA"
"2018-06-11 11:00","2018","06","11","11:00","14.9","","4.2","","49","","31","","3","","","","96.00","","","","","","NA"
"2018-06-11 12:00","2018","06","11","12:00","13.3","","4.9","","57","","16","","2","","","","96.00","","","","","","NA"
"2018-06-11 13:00","2018","06","11","13:00","14.7","","8.0","","64","","2","","2","","","","95.97","","","","","","NA"
"2018-06-11 14:00","2018","06","11","14:00","13.5","","7.2","","66","","34","","2","","","","95.98","","","","","","NA"
"2018-06-11 15:00","2018","06","11","15:00","9.8","","7.3","","84","","32","","2","","","","96.11","","","","","","NA"
"2018-06-11 16:00","2018","06","11","16:00","11.8","","7.0","","72","","6","","4","","","","96.04","","","","","","NA"
"2018-06-11 17:00","2018","06","11","17:00","11.5","","6.0","","69","","13","","8","","","","96.11","","","","","","NA"
"2018-06-11 18:00","2018","06","11","18:00","11.4","","6.6","","73","","11","","2","","","","96.14","","","","","","NA"
"2018-06-11 19:00","2018","06","11","19:00","10.7","","7.4","","80","","19","","2","","","","96.17","","","","","","NA"
"2018-06-11 20:00","2018","06","11","20:00","9.5","","7.0","","84","","0","","1","","","","96.19","","","","","","NA"
"2018-06-11 21:00","2018","06","11","21:00","8.2","","6.1","","87","","11","","6","","","","96.23","","","","","","NA"
"2018-06-11 22:00","2018","06","11","22:00","7.0","","5.5","","90","","8","","2","","","","96.29","","","","","","NA"
"2018-06-11 23:00","2018","06","11","23:00","6.6","","5.1","","90","","9","","3","","","","96.31","","","","","","NA"
"2018-06-12 00:00","2018","06","12","00:00","6.2","","4.7","","90","","10","","9","","","","96.32","","","","","","NA"
"2018-06-12 01:00","2018","06","12","01:00","6.1","","4.5","","89","","11","","13","","","","96.34","","","","","","NA"
"2018-06-12 02:00","2018","06","12","02:00","5.3","","4.0","","91","","9","","5","","","","96.37","","","","","","NA"
"2018-06-12 03:00","2018","06","12","03:00","4.8","","3.9","","94","","9","","6","","","","96.38","","","","","","NA"
"2018-06-12 04:00","2018","06","12","04:00","4.8","","3.5","","92","","10","","8","","","","96.37","","","","","","NA"
"2018-06-12 05:00","2018","06","12","05:00","5.1","","3.7","","91","","10","","10","","","","96.40","","","","","","NA"
"2018-06-12 06:00","2018","06","12","06:00","6.9","","4.8","","86","","9","","5","","","","96.40","","","","","","NA"
"2018-06-12 07:00","2018","06","12","07:00","9.6","","6.2","","79","","10","","7","","","","96.39","","","","","","NA"
"2018-06-12 08:00","2018","06","12","08:00","11.5","","5.8","","68","","11","","7","","","","96.35","","","","","","NA"
"2018-06-12 09:00","2018","06","12","09:00","14.3","","5.5","","56","","11","","2","","","","96.28","","","","","","NA"
"2018-06-12 10:00","2018","06","12","10:00","16.1","","4.3","","45","","24","","3","","","","96.17","","","","","","NA"
"2018-06-12 11:00","2018","06","12","11:00","17.5","","4.6","","43","","26","","3","","","","96.10","","","","","","NA"
"2018-06-12 12:00","2018","06","12","12:00","18.5","","3.5","","37","","25","","5","","","","96.00","","","","","","NA"
"2018-06-12 13:00","2018","06","12","13:00","19.5","","4.1","","36","","27","","5","","","","95.89","","","","","","NA"
"2018-06-12 14:00","2018","06","12","14:00","18.5","","6.3","","45","","30","","3","","","","95.82","","","","","","NA"
"2018-06-12 15:00","2018","06","12","15:00","18.3","","6.5","","46","","0","","1","","","","95.76","","","","","","NA"
"2018-06-12 16:00","2018","06","12","16:00","17.7","","4.7","","42","","27","","3","","","","95.73","","","","","","NA"
"2018-06-12 17:00","2018","06","12","17:00","17.6","","5.8","","46","","29","","2","","","","95.67","","","","","","NA"
"2018-06-12 18:00","2018","06","12","18:00","17.1","","5.0","","45","","6","","2","","","","95.60","","","","","","NA"
"2018-06-12 19:00","2018","06","12","19:00","16.0","","7.0","","55","","13","","6","","","","95.57","","","","","","NA"
"2018-06-12 20:00","2018","06","12","20:00","15.1","","7.9","","62","","10","","4","","","","95.52","","","","","","NA"
"2018-06-12 21:00","2018","06","12","21:00","14.5","","6.3","","58","","10","","9","","","","95.47","","","","","","NA"
"2018-06-12 22:00","2018","06","12","22:00","14.2","","6.3","","59","","8","","5","","","","95.48","","","","","","NA"
"2018-06-12 23:00","2018","06","12","23:00","13.5","","7.0","","65","","7","","2","","","","95.42","","","","","","NA"
"2018-06-13 00:00","2018","06","13","00:00","12.5","","6.7","","68","","7","","1","","","","95.38","","","","","","NA"
"2018-06-13 01:00","2018","06","13","01:00","12.5","","6.7","","68","","6","","2","","","","95.38","","","","","","NA"
"2018-06-13 02:00","2018","06","13","02:00","12.6","","6.6","","67","","7","","3","","","","95.32","","","","","","NA"
"2018-06-13 03:00","2018","06","13","03:00","12.2","","6.8","","70","","5","","3","","","","95.29","","","","","","NA"
"2018-06-13 04:00","2018","06","13","04:00","12.0","","6.7","","70","","5","","3","","","","95.29","","","","","","NA"
"2018-06-13 05:00","2018","06","13","05:00","11.3","","7.5","","77","","10","","5","","","","95.23","","","","","","NA"
"2018-06-13 06:00","2018","06","13","06:00","12.2","","7.7","","74","","3","","4","","","","95.25","","","","","","NA"
"2018-06-13 07:00","2018","06","13","07:00","13.5","","8.7","","73","","14","","3","","","","95.23","","","","","","NA"
"2018-06-13 08:00","2018","06","13","08:00","13.2","","9.0","","76","","13","","2","","","","95.25","","","","","","NA"
"2018-06-13 09:00","2018","06","13","09:00","15.4","","9.5","","68","","5","","3","","","","95.17","","","","","","NA"
"2018-06-13 10:00","2018","06","13","10:00","17.1","","10.4","","64","","31","","3","","","","95.11","","","","","","NA"
"2018-06-13 11:00","2018","06","13","11:00","18.5","","9.1","","54","","30","","4","","","","95.10","","","","","","NA"
"2018-06-13 12:00","2018","06","13","12:00","18.1","","10.1","","59","","30","","5","","","","95.05","","","","","","NA"
"2018-06-13 13:00","2018","06","13","13:00","17.5","","10.2","","62","","31","","5","","","","95.11","","","","","","NA"
"2018-06-13 14:00","2018","06","13","14:00","17.4","","9.8","","61","","29","","5","","","","95.12","","","","","","NA"
"2018-06-13 15:00","2018","06","13","15:00","11.3","","9.5","","89","","10","","4","","","","95.35","","","","","","NA"
"2018-06-13 16:00","2018","06","13","16:00","10.9","","9.2","","89","","11","","3","","","","95.39","","","","","","NA"
"2018-06-13 17:00","2018","06","13","17:00","10.6","","9.2","","91","","9","","2","","","","95.40","","","","","","NA"
"2018-06-13 18:00","2018","06","13","18:00","10.1","","8.4","","89","","11","","1","","","","95.42","","","","","","NA"
"2018-06-13 19:00","2018","06","13","19:00","9.6","","7.9","","89","","13","","2","","","","95.46","","","","","","NA"
"2018-06-13 20:00","2018","06","13","20:00","9.7","","7.0","","83","","0","","1","","","","95.50","","","","","","NA"
"2018-06-13 21:00","2018","06","13","21:00","10.1","","7.3","","83","","0","","1","","","","95.53","","","","","","NA"
"2018-06-13 22:00","2018","06","13","22:00","9.9","","8.2","","89","","0","","1","","","","95.59","","","","","","NA"
"2018-06-13 23:00","2018","06","13","23:00","10.4","","8.6","","88","","14","","3","","","","95.62","","","","","","NA"
"2018-06-14 00:00","2018","06","14","00:00","10.6","","8.7","","88","","9","","4","","","","95.68","","","","","","NA"
"2018-06-14 01:00","2018","06","14","01:00"
"2018-06-14 02:00","2018","06","14","02:00"
"2018-06-14 03:00","2018","06","14","03:00"
"2018-06-14 04:00","2018","06","14","04:00"
"2018-06-14 05:00","2018","06","14","05:00"
"2018-06-14 06:00","2018","06","14","06:00"
"2018-06-14 07:00","2018","06","14","07:00"
"2018-06-14 08:00","2018","06","14","08:00"
"2018-06-14 09:00","2018","06","14","09:00"
"2018-06-14 10:00","2018","06","14","10:00"
"2018-06-14 11:00","2018","06","14","11:00"
"2018-06-14 12:00","2018","06","14","12:00"
"2018-06-14 13:00","2018","06","14","13:00"
"2018-06-14 14:00","2018","06","14","14:00","15.6","","7.7","","59","","8","","1","","","","95.77","","","","","","NA"
"2018-06-14 15:00","2018","06","14","15:00","17.5","","8.6","","56","","13","","3","","","","95.70","","","","","","NA"
"2018-06-14 16:00","2018","06","14","16:00","18.0","","7.3","","50","","27","","2","","","","95.65","","","","","","NA"
"2018-06-14 17:00","2018","06","14","17:00","18.4","","9.5","","56","","26","","5","","","","95.63","","","","","","NA"
"2018-06-14 18:00","2018","06","14","18:00","18.0","","8.0","","52","","0","","1","","","","95.60","","","","","","NA"
"2018-06-14 19:00","2018","06","14","19:00","15.7","","9.9","","68","","","","0","","","","95.62","","","","","","NA"
"2018-06-14 20:00","2018","06","14","20:00","14.9","","9.7","","71","","27","","1","","","","95.66","","","","","","NA"
"2018-06-14 21:00","2018","06","14","21:00","13.1","","11.1","","88","","9","","3","","","","95.70","","","","","","NA"
"2018-06-14 22:00","2018","06","14","22:00","12.9","","10.8","","87","","12","","6","","","","95.69","","","","","","NA"
"2018-06-14 23:00","2018","06","14","23:00","12.3","","10.3","","88","","11","","6","","","","95.70","","","","","","NA"
"2018-06-15 00:00","2018","06","15","00:00","11.9","","10.0","","88","","12","","4","","","","95.71","","","","","","NA"
"2018-06-15 01:00","2018","06","15","01:00","11.3","","9.6","","89","","11","","4","","","","95.71","","","","","","NA"
"2018-06-15 02:00","2018","06","15","02:00","10.1","","9.0","","93","","6","","2","","","","95.70","","","","","","NA"
"2018-06-15 03:00","2018","06","15","03:00","10.3","","9.1","","92","","0","","1","","","","95.72","","","","","","NA"
"2018-06-15 04:00","2018","06","15","04:00","10.1","","8.7","","91","","10","","3","","","","95.73","","","","","","NA"
"2018-06-15 05:00","2018","06","15","05:00","10.3","","8.8","","91","","12","","3","","","","95.74","","","","","","NA"
"2018-06-15 06:00","2018","06","15","06:00","10.9","","8.9","","87","","11","","2","","","","95.74","","","","","","NA"
"2018-06-15 07:00","2018","06","15","07:00","12.4","","9.1","","80","","12","","2","","","","95.74","","","","","","NA"
"2018-06-15 08:00","2018","06","15","08:00","15.0","","9.4","","69","","32","","1","","","","95.73","","","","","","NA"
"2018-06-15 09:00","2018","06","15","09:00","16.5","","9.4","","63","","27","","4","","","","95.68","","","","","","NA"
"2018-06-15 10:00","2018","06","15","10:00","17.4","","8.9","","57","","28","","5","","","","95.63","","","","","","NA"
"2018-06-15 11:00","2018","06","15","11:00","19.5","","8.7","","50","","25","","7","","","","95.57","","","","","","NA"
"2018-06-15 12:00","2018","06","15","12:00","18.0","","8.4","","54","","26","","4","","","","95.54","","","","","","NA"
"2018-06-15 13:00","2018","06","15","13:00","19.4","","7.2","","45","","18","","4","","","","95.47","","","","","","NA"
"2018-06-15 14:00","2018","06","15","14:00","20.1","","8.3","","47","","9","","7","","","","95.43","","","","","","NA"
"2018-06-15 15:00","2018","06","15","15:00","18.1","","11.1","","64","","35","","1","","","","95.42","","","","","","NA"
"2018-06-15 16:00","2018","06","15","16:00","16.5","","10.3","","67","","6","","1","","","","95.47","","","","","","NA"
"2018-06-15 17:00","2018","06","15","17:00","15.2","","10.9","","75","","11","","9","","","","95.42","","","","","","NA"
"2018-06-15 18:00","2018","06","15","18:00","15.5","","11.3","","76","","11","","10","","","","95.43","","","","","","NA"
"2018-06-15 19:00","2018","06","15","19:00","15.9","","11.1","","73","","10","","5","","","","95.43","","","","","","NA"
"2018-06-15 20:00","2018","06","15","20:00","14.7","","11.6","","82","","12","","4","","","","95.46","","","","","","NA"
"2018-06-15 21:00","2018","06","15","21:00","12.9","","10.4","","85","","9","","4","","","","95.49","","","","","","NA"
"2018-06-15 22:00","2018","06","15","22:00","11.9","","9.8","","87","","10","","9","","","","95.54","","","","","","NA"
"2018-06-15 23:00","2018","06","15","23:00","11.0","","9.1","","88","","8","","4","","","","95.57","","","","","","NA"
"2018-06-16 00:00","2018","06","16","00:00","10.9","","8.8","","87","","11","","13","","","","95.60","","","","","","NA"
"2018-06-16 01:00","2018","06","16","01:00","10.9","","8.7","","87","","8","","3","","","","95.65","","","","","","NA"
"2018-06-16 02:00","2018","06","16","02:00","10.7","","8.7","","87","","11","","12","","","","95.70","","","","","","NA"
"2018-06-16 03:00","2018","06","16","03:00","10.3","","8.5","","89","","10","","6","","","","95.73","","","","","","NA"
"2018-06-16 04:00","2018","06","16","04:00","9.7","","8.3","","91","","9","","4","","","","95.78","","","","","","NA"
"2018-06-16 05:00","2018","06","16","05:00","10.0","","8.3","","90","","11","","10","","","","95.85","","","","","","NA"
"2018-06-16 06:00","2018","06","16","06:00","11.9","","9.0","","82","","9","","3","","","","95.89","","","","","","NA"
"2018-06-16 07:00","2018","06","16","07:00","14.7","","10.1","","74","","11","","4","","","","95.92","","","","","","NA"
"2018-06-16 08:00","2018","06","16","08:00","15.6","","9.0","","65","","27","","3","","","","95.95","","","","","","NA"
"2018-06-16 09:00","2018","06","16","09:00","17.4","","9.2","","59","","25","","4","","","","95.93","","","","","","NA"
"2018-06-16 10:00","2018","06","16","10:00","21.1","","9.0","","46","","28","","6","","","","95.88","","","","","","NA"
"2018-06-16 11:00","2018","06","16","11:00","23.4","","10.9","","45","","26","","8","","","","95.84","","25","","","","NA"
"2018-06-16 12:00","2018","06","16","12:00","24.6","","7.2","","33","","32","","2","","","","95.81","","25","","","","NA"
"2018-06-16 13:00","2018","06","16","13:00","24.6","","8.2","","35","","26","","7","","","","95.80","","25","","","","NA"
"2018-06-16 14:00","2018","06","16","14:00","25.3","","6.3","","30","","25","","6","","","","95.79","","25","","","","NA"
"2018-06-16 15:00","2018","06","16","15:00","25.3","","7.5","","32","","14","","5","","","","95.75","","26","","","","NA"
"2018-06-16 16:00","2018","06","16","16:00","26.7","","7.2","","29","","22","","4","","","","95.72","","27","","","","NA"
"2018-06-16 17:00","2018","06","16","17:00","26.1","","6.2","","28","","31","","2","","","","95.67","","26","","","","NA"
"2018-06-16 18:00","2018","06","16","18:00","25.3","","6.6","","30","","0","","1","","","","95.68","","25","","","","NA"
"2018-06-16 19:00","2018","06","16","19:00","23.2","","6.5","","34","","","","0","","","","95.69","","","","","","NA"
"2018-06-16 20:00","2018","06","16","20:00","19.6","","9.0","","50","","10","","4","","","","95.72","","","","","","NA"
"2018-06-16 21:00","2018","06","16","21:00","18.6","","7.8","","50","","8","","5","","","","95.76","","","","","","NA"
"2018-06-16 22:00","2018","06","16","22:00","17.2","","7.1","","51","","11","","7","","","","95.79","","","","","","NA"
"2018-06-16 23:00","2018","06","16","23:00","16.6","","6.7","","52","","10","","11","","","","95.82","","","","","","NA"
"2018-06-17 00:00","2018","06","17","00:00","15.1","","6.8","","57","","11","","14","","","","95.83","","","","","","NA"
"2018-06-17 01:00","2018","06","17","01:00","14.0","","6.8","","62","","11","","13","","","","95.89","","","","","","NA"
"2018-06-17 02:00","2018","06","17","02:00","12.8","","6.8","","67","","11","","13","","","","95.92","","","","","","NA"
"2018-06-17 03:00","2018","06","17","03:00","11.8","","6.7","","71","","10","","12","","","","95.93","","","","","","NA"
"2018-06-17 04:00","2018","06","17","04:00","11.7","","6.8","","72","","10","","6","","","","95.97","","","","","","NA"
"2018-06-17 05:00","2018","06","17","05:00","12.0","","7.0","","71","","11","","12","","","","95.99","","","","","","NA"
"2018-06-17 06:00","2018","06","17","06:00","14.3","","7.7","","65","","11","","10","","","","96.02","","","","","","NA"
"2018-06-17 07:00","2018","06","17","07:00","16.2","","7.5","","57","","10","","6","","","","96.04","","","","","","NA"
"2018-06-17 08:00","2018","06","17","08:00","18.8","","7.6","","48","","11","","3","","","","96.02","","","","","","NA"
"2018-06-17 09:00","2018","06","17","09:00","20.4","","8.1","","45","","31","","2","","","","95.96","","","","","","NA"
"2018-06-17 10:00","2018","06","17","10:00","22.5","","7.6","","38","","23","","5","","","","95.92","","","","","","NA"
"2018-06-17 11:00","2018","06","17","11:00","24.6","","5.6","","29","","28","","5","","","","95.85","","","","","","NA"
"2018-06-17 12:00","2018","06","17","12:00","26.5","","5.0","","25","","27","","5","","","","95.78","","26","","","","NA"
"2018-06-17 13:00","2018","06","17","13:00","28.0","","4.2","","22","","32","","3","","","","95.71","","27","","","","NA"
"2018-06-17 14:00","2018","06","17","14:00","28.7","","4.7","","22","","30","","3","","","","95.66","","28","","","","NA"
"2018-06-17 15:00","2018","06","17","15:00","28.7","","2.9","","19","","27","","6","","","","95.62","","27","","","","NA"
"2018-06-17 16:00","2018","06","17","16:00","28.7","","4.4","","21","","31","","2","","","","95.58","","28","","","","NA"
"2018-06-17 17:00","2018","06","17","17:00","28.5","","3.8","","21","","0","","1","","","","95.53","","27","","","","NA"
"2018-06-17 18:00","2018","06","17","18:00","27.5","","4.2","","23","","26","","2","","","","95.51","","27","","","","NA"
"2018-06-17 19:00","2018","06","17","19:00","24.5","","5.2","","29","","","","0","","","","95.53","","","","","","NA"
"2018-06-17 20:00","2018","06","17","20:00","21.3","","7.3","","40","","6","","3","","","","95.56","","","","","","NA"
"2018-06-17 21:00","2018","06","17","21:00","20.1","","6.4","","41","","10","","12","","","","95.60","","","","","","NA"
"2018-06-17 22:00","2018","06","17","22:00","18.5","","5.8","","43","","10","","12","","","","95.64","","","","","","NA"
"2018-06-17 23:00","2018","06","17","23:00","18.0","","5.3","","43","","11","","18","","","","95.68","","","","","","NA"
"2018-06-18 00:00","2018","06","18","00:00","16.5","","5.3","","48","","11","","13","","","","95.72","","","","","","NA"
"2018-06-18 01:00","2018","06","18","01:00","14.8","","5.5","","54","","9","","8","","","","95.75","","","","","","NA"
"2018-06-18 02:00","2018","06","18","02:00","14.5","","5.7","","55","","11","","14","","","","95.79","","","","","","NA"
"2018-06-18 03:00","2018","06","18","03:00","13.6","","5.6","","58","","11","","14","","","","95.84","","","","","","NA"
"2018-06-18 04:00","2018","06","18","04:00","12.6","","5.4","","62","","11","","13","","","","95.88","","","","","","NA"
"2018-06-18 05:00","2018","06","18","05:00","12.9","","5.8","","62","","9","","5","","","","95.93","","","","","","NA"
"2018-06-18 06:00","2018","06","18","06:00","14.5","","6.2","","57","","10","","6","","","","95.94","","","","","","NA"
"2018-06-18 07:00","2018","06","18","07:00","17.6","","7.0","","50","","7","","3","","","","95.95","","","","","","NA"
"2018-06-18 08:00","2018","06","18","08:00","19.7","","8.1","","47","","26","","3","","","","95.92","","","","","","NA"
"2018-06-18 09:00","2018","06","18","09:00","20.9","","4.5","","34","","26","","3","","","","95.88","","","","","","NA"
"2018-06-18 10:00","2018","06","18","10:00","23.7","","7.0","","34","","28","","3","","","","95.81","","","","","","NA"
"2018-06-18 11:00","2018","06","18","11:00","25.9","","6.9","","30","","26","","4","","","","95.75","","26","","","","NA"
"2018-06-18 12:00","2018","06","18","12:00","28.3","","8.4","","29","","21","","6","","","","95.69","","29","","","","NA"
"2018-06-18 13:00","2018","06","18","13:00","29.6","","6.3","","23","","25","","6","","","","95.64","","29","","","","NA"
"2018-06-18 14:00","2018","06","18","14:00","30.9","","5.4","","20","","24","","6","","","","95.61","","30","","","","NA"
"2018-06-18 15:00","2018","06","18","15:00","31.1","","6.1","","21","","33","","2","","","","95.57","","31","","","","NA"
"2018-06-18 16:00","2018","06","18","16:00","31.1","","4.9","","19","","29","","1","","","","95.56","","30","","","","NA"
"2018-06-18 17:00","2018","06","18","17:00","31.1","","3.5","","17","","23","","4","","","","95.56","","30","","","","NA"
"2018-06-18 18:00","2018","06","18","18:00","30.2","","3.0","","18","","28","","3","","","","95.56","","29","","","","NA"
"2018-06-18 19:00","2018","06","18","19:00","26.9","","6.3","","27","","8","","2","","","","95.59","","27","","","","NA"
"2018-06-18 20:00","2018","06","18","20:00","23.4","","9.7","","42","","8","","3","","","","95.61","","25","","","","NA"
"2018-06-18 21:00","2018","06","18","21:00","22.0","","6.0","","36","","10","","15","","","","95.66","","","","","","NA"
"2018-06-18 22:00","2018","06","18","22:00","22.3","","4.5","","31","","10","","11","","","","95.70","","","","","","NA"
"2018-06-18 23:00","2018","06","18","23:00","20.0","","5.4","","39","","10","","7","","","","95.76","","","","","","NA"
"2018-06-19 00:00","2018","06","19","00:00","21.3","","6.0","","37","","11","","15","","","","95.82","","","","","","NA"
"2018-06-19 01:00","2018","06","19","01:00","19.1","","6.8","","45","","10","","7","","","","95.87","","","","","","NA"
"2018-06-19 02:00","2018","06","19","02:00","18.1","","7.1","","49","","11","","14","","","","95.91","","","","","","NA"
"2018-06-19 03:00","2018","06","19","03:00","16.4","","7.7","","56","","12","","11","","","","95.98","","","","","","NA"
"2018-06-19 04:00","2018","06","19","04:00","16.2","","8.1","","59","","10","","10","","","","96.03","","","","","","NA"
"2018-06-19 05:00","2018","06","19","05:00","16.1","","8.2","","59","","10","","8","","","","96.07","","","","","","NA"
"2018-06-19 06:00","2018","06","19","06:00","17.6","","8.8","","56","","5","","3","","","","96.10","","","","","","NA"
"2018-06-19 07:00","2018","06","19","07:00","20.0","","10.2","","53","","8","","3","","","","96.10","","","","","","NA"
"2018-06-19 08:00","2018","06","19","08:00","22.3","","7.9","","39","","12","","2","","","","96.08","","","","","","NA"
"2018-06-19 09:00","2018","06","19","09:00","24.2","","10.4","","42","","24","","5","","","","96.04","","26","","","","NA"
"2018-06-19 10:00","2018","06","19","10:00","25.5","","11.1","","40","","26","","5","","","","95.99","","27","","","","NA"
"2018-06-19 11:00","2018","06","19","11:00","26.9","","10.3","","35","","25","","6","","","","95.95","","28","","","","NA"
"2018-06-19 12:00","2018","06","19","12:00","29.0","","9.7","","30","","28","","5","","","","95.90","","30","","","","NA"
"2018-06-19 13:00","2018","06","19","13:00","30.0","","9.1","","27","","28","","5","","","","95.85","","31","","","","NA"
"2018-06-19 14:00","2018","06","19","14:00","31.0","","8.4","","25","","29","","4","","","","95.79","","32","","","","NA"
"2018-06-19 15:00","2018","06","19","15:00","31.3","","9.2","","25","","27","","4","","","","95.76","","32","","","","NA"
"2018-06-19 16:00","2018","06","19","16:00","31.5","","8.6","","24","","24","","4","","","","95.70","","32","","","","NA"
"2018-06-19 17:00","2018","06","19","17:00","31.6","","8.8","","24","","26","","4","","","","95.65","","32","","","","NA"
"2018-06-19 18:00","2018","06","19","18:00","31.2","","6.2","","21","","24","","3","","","","95.63","","31","","","","NA"
"2018-06-19 19:00","2018","06","19","19:00","27.4","","8.9","","31","","0","","1","","","","95.65","","28","","","","NA"
"2018-06-19 20:00","2018","06","19","20:00","24.1","","10.5","","42","","8","","2","","","","95.68","","26","","","","NA"
"2018-06-19 21:00","2018","06","19","21:00","24.5","","9.1","","38","","10","","8","","","","95.75","","25","","","","NA"
"2018-06-19 22:00","2018","06","19","22:00","25.7","","8.6","","34","","19","","7","","","","95.79","","26","","","","NA"
"2018-06-19 23:00","2018","06","19","23:00","21.7","","10.0","","47","","11","","3","","","","95.83","","","","","","NA"
"2018-06-20 00:00","2018","06","20","00:00","22.0","","9.6","","45","","12","","10","","","","95.86","","","","","","NA"
"2018-06-20 01:00","2018","06","20","01:00","21.2","","9.7","","48","","11","","13","","","","95.89","","","","","","NA"
"2018-06-20 02:00","2018","06","20","02:00","19.5","","9.8","","54","","10","","14","","","","95.91","","","","","","NA"
"2018-06-20 03:00","2018","06","20","03:00","18.6","","10.0","","57","","11","","14","","","","95.92","","","","","","NA"
"2018-06-20 04:00","2018","06","20","04:00","17.7","","10.0","","60","","11","","17","","","","95.92","","","","","","NA"
"2018-06-20 05:00","2018","06","20","05:00","17.6","","9.9","","61","","10","","10","","","","95.96","","","","","","NA"
"2018-06-20 06:00","2018","06","20","06:00","19.2","","10.3","","57","","10","","11","","","","95.95","","","","","","NA"
"2018-06-20 07:00","2018","06","20","07:00","21.0","","11.0","","53","","10","","8","","","","95.95","","","","","","NA"
"2018-06-20 08:00","2018","06","20","08:00","23.0","","10.9","","46","","11","","8","","","","95.92","","25","","","","NA"
"2018-06-20 09:00","2018","06","20","09:00","25.9","","10.4","","38","","13","","4","","","","95.85","","27","","","","NA"
"2018-06-20 10:00","2018","06","20","10:00","27.7","","10.9","","35","","25","","5","","","","95.77","","29","","","","NA"
"2018-06-20 11:00","2018","06","20","11:00","29.1","","10.3","","31","","28","","5","","","","95.70","","31","","","","NA"
"2018-06-20 12:00","2018","06","20","12:00","30.8","","11.7","","31","","26","","6","","","","95.63","","33","","","","NA"
"2018-06-20 13:00","2018","06","20","13:00","29.7","","11.0","","31","","18","","6","","","","95.56","","31","","","","NA"
"2018-06-20 14:00","2018","06","20","14:00","32.9","","7.8","","21","","6","","4","","","","95.47","","33","","","","NA"
"2018-06-20 15:00","2018","06","20","15:00","32.8","","6.9","","20","","6","","4","","","","95.40","","33","","","","NA"
"2018-06-20 16:00","2018","06","20","16:00","30.7","","7.3","","23","","17","","25","","","","95.39","","31","","","","NA"
"2018-06-20 17:00","2018","06","20","17:00","29.2","","7.2","","25","","16","","19","","","","95.34","","29","","","","NA"
