"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-05-10 15:00","2016","05","10","15:00","21.6","","-3.6","","18","","25","","8","","","","96.34","","","","","","NA"
"2016-05-10 16:00","2016","05","10","16:00","21.7","","-2.8","","19","","32","","3","","","","96.27","","","","","","NA"
"2016-05-10 17:00","2016","05","10","17:00","20.0","","0.0","","26","","28","","3","","","","96.25","","","","","","NA"
"2016-05-10 18:00","2016","05","10","18:00","19.8","","-2.1","","23","","22","","3","","","","96.24","","","","","","NA"
"2016-05-10 19:00","2016","05","10","19:00","16.4","","1.6","","37","","10","","3","","","","96.24","","","","","","NA"
"2016-05-10 20:00","2016","05","10","20:00","15.5","","-0.4","","34","","11","","9","","","","96.25","","","","","","NA"
"2016-05-10 21:00","2016","05","10","21:00","13.7","","0.7","","41","","11","","12","","","","96.26","","","","","","NA"
"2016-05-10 22:00","2016","05","10","22:00","12.8","","0.5","","43","","12","","9","","","","96.27","","","","","","NA"
"2016-05-10 23:00","2016","05","10","23:00","12.4","","0.3","","43","","11","","13","","","","96.29","","","","","","NA"
"2016-05-11 00:00","2016","05","11","00:00","11.8","","0.5","","46","","11","","15","","","","96.26","","","","","","NA"
"2016-05-11 01:00","2016","05","11","01:00","11.4","","0.6","","47","","11","","16","","","","96.25","","","","","","NA"
"2016-05-11 02:00","2016","05","11","02:00","10.1","","1.5","","55","","8","","2","","","","96.25","","","","","","NA"
"2016-05-11 03:00","2016","05","11","03:00","10.8","","0.9","","50","","12","","10","","","","96.23","","","","","","NA"
"2016-05-11 04:00","2016","05","11","04:00","11.1","","1.0","","50","","11","","16","","","","96.21","","","","","","NA"
"2016-05-11 05:00","2016","05","11","05:00","10.8","","1.4","","52","","12","","14","","","","96.17","","","","","","NA"
"2016-05-11 06:00","2016","05","11","06:00","11.9","","2.0","","51","","9","","5","","","","96.15","","","","","","NA"
"2016-05-11 07:00","2016","05","11","07:00","12.2","","1.8","","49","","12","","7","","","","96.16","","","","","","NA"
"2016-05-11 08:00","2016","05","11","08:00","13.3","","2.3","","47","","11","","9","","","","96.11","","","","","","NA"
"2016-05-11 09:00","2016","05","11","09:00","14.9","","2.9","","44","","11","","8","","","","96.04","","","","","","NA"
"2016-05-11 10:00","2016","05","11","10:00","17.7","","3.9","","40","","8","","4","","","","95.94","","","","","","NA"
"2016-05-11 11:00","2016","05","11","11:00","18.2","","4.4","","40","","13","","5","","","","95.89","","","","","","NA"
"2016-05-11 12:00","2016","05","11","12:00","15.8","","6.6","","54","","19","","12","","","","96.00","","","","","","NA"
"2016-05-11 13:00","2016","05","11","13:00","15.7","","7.0","","56","","11","","9","","","","95.95","","","","","","NA"
"2016-05-11 14:00","2016","05","11","14:00","12.2","","9.8","","85","","23","","3","","","","96.14","","","","","","NA"
"2016-05-11 15:00","2016","05","11","15:00","12.0","","10.7","","92","","10","","6","","","","96.11","","","","","","NA"
"2016-05-11 16:00","2016","05","11","16:00","11.9","","10.6","","92","","7","","3","","","","96.05","","","","","","NA"
"2016-05-11 17:00","2016","05","11","17:00","12.6","","10.5","","87","","9","","6","","","","96.00","","","","","","NA"
"2016-05-11 18:00","2016","05","11","18:00","12.7","","10.3","","85","","10","","7","","","","95.99","","","","","","NA"
"2016-05-11 19:00","2016","05","11","19:00","12.1","","9.4","","84","","8","","4","","","","95.96","","","","","","NA"
"2016-05-11 20:00","2016","05","11","20:00","11.6","","8.9","","83","","8","","6","","","","95.99","","","","","","NA"
"2016-05-11 21:00","2016","05","11","21:00","11.1","","8.5","","84","","7","","3","","","","96.02","","","","","","NA"
"2016-05-11 22:00","2016","05","11","22:00","10.1","","7.6","","85","","6","","2","","","","96.04","","","","","","NA"
"2016-05-11 23:00","2016","05","11","23:00","9.3","","7.2","","87","","8","","3","","","","96.01","","","","","","NA"
"2016-05-12 00:00","2016","05","12","00:00","8.9","","7.4","","90","","7","","2","","","","96.01","","","","","","NA"
"2016-05-12 01:00","2016","05","12","01:00","8.3","","6.7","","90","","9","","7","","","","96.01","","","","","","NA"
"2016-05-12 02:00","2016","05","12","02:00","7.4","","6.0","","91","","11","","8","","","","96.07","","","","","","NA"
"2016-05-12 03:00","2016","05","12","03:00","7.1","","5.7","","91","","11","","8","","","","96.11","","","","","","NA"
"2016-05-12 04:00","2016","05","12","04:00","6.3","","5.1","","92","","10","","4","","","","96.12","","","","","","NA"
"2016-05-12 05:00","2016","05","12","05:00","6.4","","5.0","","91","","10","","7","","","","96.15","","","","","","NA"
"2016-05-12 06:00","2016","05","12","06:00","7.6","","5.6","","87","","10","","11","","","","96.17","","","","","","NA"
"2016-05-12 07:00","2016","05","12","07:00","9.9","","6.7","","81","","10","","5","","","","96.19","","","","","","NA"
"2016-05-12 08:00","2016","05","12","08:00","11.7","","6.6","","71","","24","","4","","","","96.20","","","","","","NA"
"2016-05-12 09:00","2016","05","12","09:00","14.1","","8.8","","70","","24","","4","","","","96.19","","","","","","NA"
"2016-05-12 10:00","2016","05","12","10:00","15.8","","7.4","","57","","28","","6","","","","96.17","","","","","","NA"
"2016-05-12 11:00","2016","05","12","11:00","17.4","","4.7","","43","","29","","6","","","","96.14","","","","","","NA"
"2016-05-12 12:00","2016","05","12","12:00","18.1","","5.9","","45","","27","","7","","","","96.11","","","","","","NA"
"2016-05-12 13:00","2016","05","12","13:00","20.1","","5.0","","37","","29","","6","","","","96.10","","","","","","NA"
"2016-05-12 14:00","2016","05","12","14:00","20.6","","3.8","","33","","29","","4","","","","96.09","","","","","","NA"
"2016-05-12 15:00","2016","05","12","15:00","20.8","","5.9","","38","","32","","3","","","","96.08","","","","","","NA"
"2016-05-12 16:00","2016","05","12","16:00","20.7","","4.7","","35","","33","","2","","","","96.10","","","","","","NA"
"2016-05-12 17:00","2016","05","12","17:00","19.3","","5.1","","39","","33","","2","","","","96.10","","","","","","NA"
"2016-05-12 18:00","2016","05","12","18:00","18.4","","5.8","","44","","33","","2","","","","96.14","","","","","","NA"
"2016-05-12 19:00","2016","05","12","19:00","15.9","","5.8","","51","","23","","6","","","","96.20","","","","","","NA"
"2016-05-12 20:00","2016","05","12","20:00","13.8","","5.7","","58","","27","","6","","","","96.28","","","","","","NA"
"2016-05-12 21:00","2016","05","12","21:00","12.0","","5.7","","65","","36","","2","","","","96.37","","","","","","NA"
"2016-05-12 22:00","2016","05","12","22:00","9.7","","5.2","","73","","0","","1","","","","96.40","","","","","","NA"
"2016-05-12 23:00","2016","05","12","23:00","9.6","","5.2","","74","","11","","9","","","","96.46","","","","","","NA"
"2016-05-13 00:00","2016","05","13","00:00","8.5","","4.8","","77","","10","","6","","","","96.50","","","","","","NA"
"2016-05-13 01:00","2016","05","13","01:00","8.2","","4.7","","79","","11","","13","","","","96.56","","","","","","NA"
"2016-05-13 02:00","2016","05","13","02:00","7.7","","4.5","","81","","12","","11","","","","96.59","","","","","","NA"
"2016-05-13 03:00","2016","05","13","03:00","6.7","","4.3","","84","","10","","14","","","","96.61","","","","","","NA"
"2016-05-13 04:00","2016","05","13","04:00","5.6","","4.0","","90","","9","","5","","","","96.63","","","","","","NA"
"2016-05-13 05:00","2016","05","13","05:00","6.2","","4.2","","87","","11","","12","","","","96.66","","","","","","NA"
"2016-05-13 06:00","2016","05","13","06:00","7.8","","5.0","","82","","10","","6","","","","96.68","","","","","","NA"
"2016-05-13 07:00","2016","05","13","07:00","10.4","","5.9","","74","","11","","8","","","","96.68","","","","","","NA"
"2016-05-13 08:00","2016","05","13","08:00","12.8","","6.3","","65","","24","","3","","","","96.65","","","","","","NA"
"2016-05-13 09:00","2016","05","13","09:00","15.1","","6.4","","56","","23","","5","","","","96.60","","","","","","NA"
"2016-05-13 10:00","2016","05","13","10:00","18.1","","6.1","","45","","30","","4","","","","96.53","","","","","","NA"
"2016-05-13 11:00","2016","05","13","11:00","19.3","","4.5","","38","","31","","4","","","","96.46","","","","","","NA"
"2016-05-13 12:00","2016","05","13","12:00","21.6","","4.7","","33","","32","","3","","","","96.38","","","","","","NA"
"2016-05-13 13:00","2016","05","13","13:00","22.2","","5.7","","34","","29","","5","","","","96.32","","","","","","NA"
"2016-05-13 14:00","2016","05","13","14:00","24.2","","4.9","","29","","27","","4","","","","96.26","","","","","","NA"
"2016-05-13 15:00","2016","05","13","15:00","23.8","","4.8","","29","","17","","5","","","","96.21","","","","","","NA"
"2016-05-13 16:00","2016","05","13","16:00","23.7","","4.4","","29","","12","","6","","","","96.15","","","","","","NA"
"2016-05-13 17:00","2016","05","13","17:00","23.1","","2.8","","26","","14","","5","","","","96.11","","","","","","NA"
"2016-05-13 18:00","2016","05","13","18:00","22.1","","2.7","","28","","8","","3","","","","96.08","","","","","","NA"
"2016-05-13 19:00","2016","05","13","19:00","19.1","","4.3","","38","","13","","2","","","","96.09","","","","","","NA"
"2016-05-13 20:00","2016","05","13","20:00","16.1","","4.9","","48","","9","","2","","","","96.14","","","","","","NA"
"2016-05-13 21:00","2016","05","13","21:00","15.0","","3.7","","47","","11","","6","","","","96.17","","","","","","NA"
"2016-05-13 22:00","2016","05","13","22:00","14.4","","3.5","","48","","11","","14","","","","96.20","","","","","","NA"
"2016-05-13 23:00","2016","05","13","23:00","12.9","","4.1","","55","","10","","11","","","","96.22","","","","","","NA"
"2016-05-14 00:00","2016","05","14","00:00","12.2","","3.7","","56","","10","","6","","","","96.22","","","","","","NA"
"2016-05-14 01:00","2016","05","14","01:00","11.5","","3.6","","58","","8","","2","","","","96.22","","","","","","NA"
"2016-05-14 02:00","2016","05","14","02:00","10.0","","3.6","","64","","11","","14","","","","96.22","","","","","","NA"
"2016-05-14 03:00","2016","05","14","03:00","8.7","","3.4","","69","","10","","6","","","","96.21","","","","","","NA"
"2016-05-14 04:00","2016","05","14","04:00","8.6","","3.1","","68","","10","","15","","","","96.21","","","","","","NA"
"2016-05-14 05:00","2016","05","14","05:00","8.1","","3.1","","71","","10","","12","","","","96.21","","","","","","NA"
"2016-05-14 06:00","2016","05","14","06:00","10.1","","3.8","","65","","9","","4","","","","96.20","","","","","","NA"
"2016-05-14 07:00","2016","05","14","07:00"
"2016-05-14 08:00","2016","05","14","08:00"
"2016-05-14 09:00","2016","05","14","09:00"
"2016-05-14 10:00","2016","05","14","10:00"
"2016-05-14 11:00","2016","05","14","11:00","21.8","","3.5","","30","","32","","3","","","","95.86","","","","","","NA"
"2016-05-14 12:00","2016","05","14","12:00"
"2016-05-14 13:00","2016","05","14","13:00","23.3","","2.8","","26","","30","","2","","","","95.66","","","","","","NA"
"2016-05-14 14:00","2016","05","14","14:00","23.6","","1.5","","23","","27","","4","","","","95.60","","","","","","NA"
"2016-05-14 15:00","2016","05","14","15:00","25.0","","2.7","","23","","28","","4","","","","95.52","","","","","","NA"
"2016-05-14 16:00","2016","05","14","16:00","23.7","","1.8","","24","","32","","4","","","","95.47","","","","","","NA"
"2016-05-14 17:00","2016","05","14","17:00","23.3","","2.2","","25","","0","","1","","","","95.42","","","","","","NA"
"2016-05-14 18:00","2016","05","14","18:00","22.0","","2.7","","28","","30","","2","","","","95.37","","","","","","NA"
"2016-05-14 19:00","2016","05","14","19:00","20.2","","4.6","","36","","11","","3","","","","95.36","","","","","","NA"
"2016-05-14 20:00","2016","05","14","20:00","17.7","","1.8","","34","","11","","5","","","","95.36","","","","","","NA"
"2016-05-14 21:00","2016","05","14","21:00","15.5","","2.5","","42","","10","","6","","","","95.39","","","","","","NA"
"2016-05-14 22:00","2016","05","14","22:00","14.6","","2.3","","43","","10","","12","","","","95.41","","","","","","NA"
"2016-05-14 23:00","2016","05","14","23:00","13.5","","1.8","","45","","10","","17","","","","95.43","","","","","","NA"
"2016-05-15 00:00","2016","05","15","00:00","11.7","","2.0","","51","","10","","7","","","","95.44","","","","","","NA"
"2016-05-15 01:00","2016","05","15","01:00","10.7","","1.8","","54","","10","","9","","","","95.44","","","","","","NA"
"2016-05-15 02:00","2016","05","15","02:00","10.4","","1.5","","54","","11","","16","","","","95.45","","","","","","NA"
"2016-05-15 03:00","2016","05","15","03:00","9.3","","1.9","","60","","9","","6","","","","95.45","","","","","","NA"
"2016-05-15 04:00","2016","05","15","04:00","8.8","","1.6","","61","","6","","2","","","","95.45","","","","","","NA"
"2016-05-15 05:00","2016","05","15","05:00","8.9","","1.8","","61","","11","","12","","","","95.48","","","","","","NA"
"2016-05-15 06:00","2016","05","15","06:00","9.4","","2.5","","62","","5","","4","","","","95.50","","","","","","NA"
"2016-05-15 07:00","2016","05","15","07:00","12.0","","2.5","","52","","10","","7","","","","95.54","","","","","","NA"
"2016-05-15 08:00","2016","05","15","08:00","14.8","","1.9","","42","","10","","2","","","","95.52","","","","","","NA"
"2016-05-15 09:00","2016","05","15","09:00","17.3","","1.5","","35","","26","","4","","","","95.47","","","","","","NA"
"2016-05-15 10:00","2016","05","15","10:00","20.2","","1.2","","28","","28","","3","","","","95.40","","","","","","NA"
"2016-05-15 11:00","2016","05","15","11:00","22.4","","4.2","","30","","27","","3","","","","95.34","","","","","","NA"
"2016-05-15 12:00","2016","05","15","12:00","23.8","","1.3","","23","","30","","4","","","","95.28","","","","","","NA"
"2016-05-15 13:00","2016","05","15","13:00","25.4","","0.7","","20","","30","","3","","","","95.25","","","","","","NA"
"2016-05-15 14:00","2016","05","15","14:00","24.9","","0.3","","20","","22","","10","","","","95.20","","","","","","NA"
"2016-05-15 15:00","2016","05","15","15:00","25.8","","-1.1","","17","","31","","4","","","","95.16","","","","","","NA"
"2016-05-15 16:00","2016","05","15","16:00","24.5","","0.0","","20","","25","","3","","","","95.14","","","","","","NA"
"2016-05-15 17:00","2016","05","15","17:00","24.4","","-1.1","","19","","12","","2","","","","95.15","","","","","","NA"
"2016-05-15 18:00","2016","05","15","18:00","24.8","","-1.0","","18","","26","","2","","","","95.15","","","","","","NA"
"2016-05-15 19:00","2016","05","15","19:00","18.9","","5.3","","41","","14","","3","","","","95.17","","","","","","NA"
"2016-05-15 20:00","2016","05","15","20:00","17.3","","3.9","","41","","7","","5","","","","95.22","","","","","","NA"
"2016-05-15 21:00","2016","05","15","21:00","16.4","","2.9","","40","","11","","11","","","","95.28","","","","","","NA"
"2016-05-15 22:00","2016","05","15","22:00","14.4","","3.1","","47","","7","","3","","","","95.38","","","","","","NA"
"2016-05-15 23:00","2016","05","15","23:00","12.1","","3.8","","57","","8","","3","","","","95.45","","","","","","NA"
"2016-05-16 00:00","2016","05","16","00:00","12.5","","3.6","","55","","11","","4","","","","95.52","","","","","","NA"
"2016-05-16 01:00","2016","05","16","01:00","11.2","","4.0","","61","","9","","4","","","","95.57","","","","","","NA"
"2016-05-16 02:00","2016","05","16","02:00","10.6","","4.7","","67","","9","","4","","","","95.62","","","","","","NA"
"2016-05-16 03:00","2016","05","16","03:00","10.4","","5.0","","69","","9","","4","","","","95.70","","","","","","NA"
"2016-05-16 04:00","2016","05","16","04:00","9.2","","4.9","","75","","8","","2","","","","95.76","","","","","","NA"
"2016-05-16 05:00","2016","05","16","05:00","9.4","","5.5","","77","","10","","1","","","","95.84","","","","","","NA"
"2016-05-16 06:00","2016","05","16","06:00","11.6","","6.4","","70","","9","","2","","","","95.92","","","","","","NA"
"2016-05-16 07:00","2016","05","16","07:00","15.8","","7.5","","58","","0","","1","","","","95.93","","","","","","NA"
"2016-05-16 08:00","2016","05","16","08:00","16.9","","7.4","","54","","25","","3","","","","95.94","","","","","","NA"
"2016-05-16 09:00","2016","05","16","09:00","19.4","","7.3","","46","","32","","3","","","","95.95","","","","","","NA"
"2016-05-16 10:00","2016","05","16","10:00","20.8","","7.5","","42","","32","","4","","","","95.94","","","","","","NA"
"2016-05-16 11:00","2016","05","16","11:00","22.7","","7.8","","38","","28","","4","","","","95.90","","","","","","NA"
"2016-05-16 12:00","2016","05","16","12:00","23.7","","7.2","","35","","31","","3","","","","95.82","","","","","","NA"
"2016-05-16 13:00","2016","05","16","13:00","24.2","","7.1","","33","","27","","6","","","","95.79","","","","","","NA"
"2016-05-16 14:00","2016","05","16","14:00","26.2","","8.5","","33","","32","","3","","","","95.78","","27","","","","NA"
"2016-05-16 15:00","2016","05","16","15:00","23.9","","6.7","","33","","27","","7","","","","95.76","","","","","","NA"
"2016-05-16 16:00","2016","05","16","16:00","25.4","","6.9","","31","","25","","6","","","","95.74","","25","","","","NA"
"2016-05-16 17:00","2016","05","16","17:00","22.5","","5.9","","34","","31","","3","","","","95.76","","","","","","NA"
"2016-05-16 18:00","2016","05","16","18:00","23.1","","7.0","","35","","27","","2","","","","95.78","","","","","","NA"
"2016-05-16 19:00","2016","05","16","19:00","20.3","","6.8","","42","","24","","3","","","","95.82","","","","","","NA"
"2016-05-16 20:00","2016","05","16","20:00","15.9","","7.9","","59","","31","","1","","","","95.92","","","","","","NA"
"2016-05-16 21:00","2016","05","16","21:00","16.4","","8.5","","59","","27","","4","","","","96.04","","","","","","NA"
"2016-05-16 22:00","2016","05","16","22:00","15.9","","8.2","","60","","33","","3","","","","96.11","","","","","","NA"
"2016-05-16 23:00","2016","05","16","23:00","14.7","","7.2","","61","","0","","1","","","","96.17","","","","","","NA"
"2016-05-17 00:00","2016","05","17","00:00","12.9","","7.1","","68","","0","","1","","","","96.23","","","","","","NA"
"2016-05-17 01:00","2016","05","17","01:00","11.4","","6.1","","70","","12","","2","","","","96.29","","","","","","NA"
"2016-05-17 02:00","2016","05","17","02:00","9.6","","5.5","","76","","10","","3","","","","96.33","","","","","","NA"
"2016-05-17 03:00","2016","05","17","03:00","9.8","","5.5","","74","","7","","3","","","","96.38","","","","","","NA"
"2016-05-17 04:00","2016","05","17","04:00","8.8","","5.7","","81","","5","","2","","","","96.41","","","","","","NA"
"2016-05-17 05:00","2016","05","17","05:00","8.7","","5.8","","82","","6","","3","","","","96.47","","","","","","NA"
"2016-05-17 06:00","2016","05","17","06:00","11.8","","7.2","","73","","36","","1","","","","96.51","","","","","","NA"
"2016-05-17 07:00","2016","05","17","07:00","14.8","","7.0","","59","","29","","3","","","","96.52","","","","","","NA"
"2016-05-17 08:00","2016","05","17","08:00","16.7","","6.3","","50","","29","","4","","","","96.50","","","","","","NA"
"2016-05-17 09:00","2016","05","17","09:00","18.3","","6.7","","47","","27","","5","","","","96.45","","","","","","NA"
"2016-05-17 10:00","2016","05","17","10:00","20.5","","8.1","","45","","25","","7","","","","96.41","","","","","","NA"
"2016-05-17 11:00","2016","05","17","11:00","22.0","","8.1","","41","","27","","6","","","","96.36","","","","","","NA"
"2016-05-17 12:00","2016","05","17","12:00","22.9","","7.8","","38","","27","","6","","","","96.27","","","","","","NA"
"2016-05-17 13:00","2016","05","17","13:00","22.9","","8.5","","40","","32","","2","","","","96.22","","","","","","NA"
"2016-05-17 14:00","2016","05","17","14:00","22.5","","7.6","","38","","29","","4","","","","96.18","","","","","","NA"
"2016-05-17 15:00","2016","05","17","15:00","23.6","","7.8","","36","","23","","8","","","","96.11","","","","","","NA"
"2016-05-17 16:00","2016","05","17","16:00","23.9","","7.0","","34","","26","","4","","","","96.03","","","","","","NA"
"2016-05-17 17:00","2016","05","17","17:00","23.8","","7.5","","35","","23","","4","","","","95.98","","","","","","NA"
"2016-05-17 18:00","2016","05","17","18:00","22.5","","10.2","","46","","","","0","","","","95.95","","","","","","NA"
"2016-05-17 19:00","2016","05","17","19:00","20.2","","10.7","","54","","19","","2","","","","95.93","","","","","","NA"
"2016-05-17 20:00","2016","05","17","20:00","18.0","","9.9","","59","","9","","5","","","","95.93","","","","","","NA"
"2016-05-17 21:00","2016","05","17","21:00","17.7","","9.5","","59","","11","","11","","","","95.95","","","","","","NA"
"2016-05-17 22:00","2016","05","17","22:00","16.2","","8.9","","62","","11","","9","","","","95.94","","","","","","NA"
"2016-05-17 23:00","2016","05","17","23:00","14.8","","8.7","","67","","10","","11","","","","95.95","","","","","","NA"
"2016-05-18 00:00","2016","05","18","00:00","13.8","","8.3","","69","","11","","10","","","","95.93","","","","","","NA"
"2016-05-18 01:00","2016","05","18","01:00","12.4","","8.0","","75","","10","","3","","","","95.93","","","","","","NA"
"2016-05-18 02:00","2016","05","18","02:00","12.0","","7.9","","76","","7","","2","","","","95.91","","","","","","NA"
"2016-05-18 03:00","2016","05","18","03:00","11.4","","7.8","","78","","9","","5","","","","95.92","","","","","","NA"
"2016-05-18 04:00","2016","05","18","04:00","11.0","","7.3","","78","","9","","3","","","","95.91","","","","","","NA"
"2016-05-18 05:00","2016","05","18","05:00","10.5","","7.1","","79","","9","","6","","","","95.94","","","","","","NA"
"2016-05-18 06:00","2016","05","18","06:00","11.5","","7.6","","77","","10","","8","","","","95.90","","","","","","NA"
"2016-05-18 07:00","2016","05","18","07:00","15.5","","8.8","","65","","10","","3","","","","95.86","","","","","","NA"
"2016-05-18 08:00","2016","05","18","08:00","19.0","","8.8","","52","","9","","3","","","","95.78","","","","","","NA"
"2016-05-18 09:00","2016","05","18","09:00","21.9","","7.3","","39","","33","","3","","","","95.68","","","","","","NA"
"2016-05-18 10:00","2016","05","18","10:00","21.4","","7.2","","40","","28","","4","","","","95.62","","","","","","NA"
"2016-05-18 11:00","2016","05","18","11:00","21.1","","8.2","","44","","30","","7","","","","95.54","","","","","","NA"
"2016-05-18 12:00","2016","05","18","12:00","21.7","","8.0","","42","","28","","3","","","","95.47","","","","","","NA"
"2016-05-18 13:00","2016","05","18","13:00","21.3","","10.4","","50","","30","","2","","","","95.39","","","","","","NA"
"2016-05-18 14:00","2016","05","18","14:00","22.1","","6.9","","37","","28","","10","","","","95.33","","","","","","NA"
"2016-05-18 15:00","2016","05","18","15:00","19.6","","6.4","","42","","25","","7","","","","95.32","","","","","","NA"
"2016-05-18 16:00","2016","05","18","16:00","18.4","","6.3","","45","","30","","6","","","","95.28","","","","","","NA"
"2016-05-18 17:00","2016","05","18","17:00","17.5","","6.0","","47","","31","","3","","","","95.23","","","","","","NA"
"2016-05-18 18:00","2016","05","18","18:00","17.1","","7.4","","53","","0","","1","","","","95.20","","","","","","NA"
"2016-05-18 19:00","2016","05","18","19:00","16.0","","10.0","","68","","7","","3","","","","95.16","","","","","","NA"
"2016-05-18 20:00","2016","05","18","20:00","13.8","","11.7","","87","","9","","4","","","","95.12","","","","","","NA"
"2016-05-18 21:00","2016","05","18","21:00","13.2","","11.3","","88","","8","","3","","","","95.13","","","","","","NA"
"2016-05-18 22:00","2016","05","18","22:00","13.2","","10.7","","85","","11","","11","","","","95.10","","","","","","NA"
"2016-05-18 23:00","2016","05","18","23:00","13.7","","7.2","","65","","14","","5","","","","95.09","","","","","","NA"
"2016-05-19 00:00","2016","05","19","00:00","11.1","","8.3","","83","","8","","4","","","","95.10","","","","","","NA"
"2016-05-19 01:00","2016","05","19","01:00","10.9","","8.1","","83","","10","","4","","","","95.01","","","","","","NA"
"2016-05-19 02:00","2016","05","19","02:00","10.2","","7.9","","86","","10","","4","","","","95.00","","","","","","NA"
"2016-05-19 03:00","2016","05","19","03:00","9.4","","7.3","","87","","9","","2","","","","94.99","","","","","","NA"
"2016-05-19 04:00","2016","05","19","04:00","9.0","","6.8","","86","","11","","10","","","","94.99","","","","","","NA"
"2016-05-19 05:00","2016","05","19","05:00","8.9","","7.3","","90","","36","","1","","","","94.97","","","","","","NA"
"2016-05-19 06:00","2016","05","19","06:00","10.0","","7.5","","85","","9","","3","","","","94.98","","","","","","NA"
"2016-05-19 07:00","2016","05","19","07:00","11.7","","8.4","","80","","9","","1","","","","94.99","","","","","","NA"
"2016-05-19 08:00","2016","05","19","08:00","12.3","","7.0","","70","","0","","1","","","","94.99","","","","","","NA"
"2016-05-19 09:00","2016","05","19","09:00","13.5","","6.9","","65","","30","","4","","","","94.95","","","","","","NA"
"2016-05-19 10:00","2016","05","19","10:00","14.4","","6.0","","57","","28","","5","","","","94.91","","","","","","NA"
"2016-05-19 11:00","2016","05","19","11:00","15.0","","5.0","","51","","25","","6","","","","94.87","","","","","","NA"
"2016-05-19 12:00","2016","05","19","12:00","17.2","","6.1","","48","","27","","7","","","","94.84","","","","","","NA"
"2016-05-19 13:00","2016","05","19","13:00","16.0","","4.7","","47","","27","","6","","","","94.84","","","","","","NA"
"2016-05-19 14:00","2016","05","19","14:00","12.5","","8.5","","76","","6","","3","","","","94.91","","","","","","NA"
"2016-05-19 15:00","2016","05","19","15:00","11.1","","8.6","","84","","12","","7","","","","95.00","","","","","","NA"
"2016-05-19 16:00","2016","05","19","16:00","11.5","","9.8","","89","","29","","2","","","","95.03","","","","","","NA"
"2016-05-19 17:00","2016","05","19","17:00","12.1","","9.9","","86","","30","","2","","","","95.01","","","","","","NA"
"2016-05-19 18:00","2016","05","19","18:00","12.0","","9.9","","87","","0","","1","","","","95.04","","","","","","NA"
"2016-05-19 19:00","2016","05","19","19:00","11.3","","9.5","","89","","","","0","","","","95.08","","","","","","NA"
"2016-05-19 20:00","2016","05","19","20:00","11.0","","9.0","","88","","22","","2","","","","95.14","","","","","","NA"
"2016-05-19 21:00","2016","05","19","21:00","9.9","","8.4","","90","","36","","1","","","","95.16","","","","","","NA"
"2016-05-19 22:00","2016","05","19","22:00","9.8","","7.7","","87","","10","","4","","","","95.21","","","","","","NA"
"2016-05-19 23:00","2016","05","19","23:00","9.5","","7.8","","89","","11","","4","","","","95.23","","","","","","NA"
"2016-05-20 00:00","2016","05","20","00:00","9.3","","7.6","","89","","10","","5","","","","95.27","","","","","","NA"
"2016-05-20 01:00","2016","05","20","01:00","9.0","","7.6","","91","","10","","6","","","","95.29","","","","","","NA"
"2016-05-20 02:00","2016","05","20","02:00","8.5","","7.5","","94","","0","","1","","","","95.26","","","","","","NA"
"2016-05-20 03:00","2016","05","20","03:00","8.3","","6.7","","90","","11","","13","","","","95.31","","","","","","NA"
"2016-05-20 04:00","2016","05","20","04:00","8.1","","6.4","","89","","10","","6","","","","95.35","","","","","","NA"
"2016-05-20 05:00","2016","05","20","05:00","8.2","","7.2","","94","","9","","2","","","","95.38","","","","","","NA"
"2016-05-20 06:00","2016","05","20","06:00","9.7","","7.5","","86","","8","","2","","","","95.41","","","","","","NA"
"2016-05-20 07:00","2016","05","20","07:00","11.3","","8.6","","84","","8","","2","","","","95.41","","","","","","NA"
"2016-05-20 08:00","2016","05","20","08:00","12.2","","7.9","","75","","23","","2","","","","95.42","","","","","","NA"
"2016-05-20 09:00","2016","05","20","09:00","14.8","","8.4","","66","","31","","3","","","","95.36","","","","","","NA"
"2016-05-20 10:00","2016","05","20","10:00","15.8","","9.1","","64","","28","","6","","","","95.34","","","","","","NA"
"2016-05-20 11:00","2016","05","20","11:00","17.0","","8.3","","57","","29","","5","","","","95.29","","","","","","NA"
"2016-05-20 12:00","2016","05","20","12:00","17.0","","9.0","","59","","30","","5","","","","95.25","","","","","","NA"
"2016-05-20 13:00","2016","05","20","13:00","18.3","","7.3","","49","","30","","4","","","","95.20","","","","","","NA"
"2016-05-20 14:00","2016","05","20","14:00","20.3","","9.2","","49","","31","","4","","","","95.15","","","","","","NA"
"2016-05-20 15:00","2016","05","20","15:00","21.1","","8.1","","43","","32","","5","","","","95.06","","","","","","NA"
