"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-07-20 10:00","2018","07","20","10:00","20.9","","7.1","","41","","33","","3","","","","96.11","","","","","","NA"
"2018-07-20 11:00","2018","07","20","11:00","20.5","","4.7","","35","","33","","4","","","","96.14","","","","","","NA"
"2018-07-20 12:00","2018","07","20","12:00","19.4","","5.6","","40","","36","","3","","","","96.16","","","","","","NA"
"2018-07-20 13:00","2018","07","20","13:00","20.4","","3.2","","32","","21","","8","","","","96.11","","","","","","NA"
"2018-07-20 14:00","2018","07","20","14:00","23.0","","4.6","","30","","27","","6","","","","96.07","","","","","","NA"
"2018-07-20 15:00","2018","07","20","15:00","22.3","","5.3","","33","","33","","4","","","","96.05","","","","","","NA"
"2018-07-20 16:00","2018","07","20","16:00","22.5","","4.8","","32","","26","","5","","","","95.98","","","","","","NA"
"2018-07-20 17:00","2018","07","20","17:00","22.3","","5.3","","33","","28","","3","","","","95.92","","","","","","NA"
"2018-07-20 18:00","2018","07","20","18:00","22.0","","3.9","","30","","31","","3","","","","95.91","","","","","","NA"
"2018-07-20 19:00","2018","07","20","19:00","18.8","","6.1","","44","","31","","5","","","","96.04","","","","","","NA"
"2018-07-20 20:00","2018","07","20","20:00","13.2","","9.7","","79","","24","","9","","","","96.21","","","","","","NA"
"2018-07-20 21:00","2018","07","20","21:00","12.0","","9.1","","83","","6","","2","","","","96.21","","","","","","NA"
"2018-07-20 22:00","2018","07","20","22:00","11.3","","8.7","","84","","23","","2","","","","96.21","","","","","","NA"
"2018-07-20 23:00","2018","07","20","23:00","10.0","","8.3","","89","","","","0","","","","96.19","","","","","","NA"
"2018-07-21 00:00","2018","07","21","00:00","9.7","","7.6","","87","","11","","6","","","","96.21","","","","","","NA"
"2018-07-21 01:00","2018","07","21","01:00","9.0","","7.1","","88","","4","","3","","","","96.23","","","","","","NA"
"2018-07-21 02:00","2018","07","21","02:00","8.3","","6.6","","89","","8","","2","","","","96.24","","","","","","NA"
"2018-07-21 03:00","2018","07","21","03:00","7.9","","6.3","","89","","7","","2","","","","96.22","","","","","","NA"
"2018-07-21 04:00","2018","07","21","04:00","7.8","","5.5","","86","","5","","2","","","","96.23","","","","","","NA"
"2018-07-21 05:00","2018","07","21","05:00","7.2","","5.5","","89","","5","","2","","","","96.24","","","","","","NA"
"2018-07-21 06:00","2018","07","21","06:00","9.9","","6.3","","79","","10","","4","","","","96.26","","","","","","NA"
"2018-07-21 07:00","2018","07","21","07:00","12.6","","5.9","","64","","16","","3","","","","96.24","","","","","","NA"
"2018-07-21 08:00","2018","07","21","08:00","15.1","","6.8","","58","","30","","2","","","","96.22","","","","","","NA"
"2018-07-21 09:00","2018","07","21","09:00","17.7","","7.2","","50","","29","","4","","","","96.21","","","","","","NA"
"2018-07-21 10:00","2018","07","21","10:00","18.1","","7.1","","48","","31","","3","","","","96.19","","","","","","NA"
"2018-07-21 11:00","2018","07","21","11:00","19.1","","4.3","","37","","27","","5","","","","96.18","","","","","","NA"
"2018-07-21 12:00","2018","07","21","12:00","21.4","","6.5","","38","","29","","5","","","","96.16","","","","","","NA"
"2018-07-21 13:00","2018","07","21","13:00","22.1","","3.0","","28","","33","","3","","","","96.15","","","","","","NA"
"2018-07-21 14:00","2018","07","21","14:00","22.1","","5.6","","34","","32","","3","","","","96.17","","","","","","NA"
"2018-07-21 15:00","2018","07","21","15:00","21.2","","7.3","","41","","33","","2","","","","96.24","","","","","","NA"
"2018-07-21 16:00","2018","07","21","16:00","20.8","","7.7","","43","","0","","1","","","","96.29","","","","","","NA"
"2018-07-21 17:00","2018","07","21","17:00","21.1","","8.7","","45","","33","","1","","","","96.34","","","","","","NA"
"2018-07-21 18:00","2018","07","21","18:00","20.8","","7.8","","43","","0","","1","","","","96.33","","","","","","NA"
"2018-07-21 19:00","2018","07","21","19:00","19.8","","8.8","","49","","","","0","","","","96.40","","","","","","NA"
"2018-07-21 20:00","2018","07","21","20:00","18.8","","9.1","","53","","26","","3","","","","96.47","","","","","","NA"
"2018-07-21 21:00","2018","07","21","21:00","17.0","","9.4","","61","","24","","4","","","","96.52","","","","","","NA"
"2018-07-21 22:00","2018","07","21","22:00","14.8","","8.8","","67","","0","","1","","","","96.56","","","","","","NA"
"2018-07-21 23:00","2018","07","21","23:00","13.1","","8.4","","73","","8","","2","","","","96.59","","","","","","NA"
"2018-07-22 00:00","2018","07","22","00:00","13.0","","8.5","","74","","10","","3","","","","96.61","","","","","","NA"
"2018-07-22 01:00","2018","07","22","01:00","13.0","","8.8","","76","","11","","9","","","","96.65","","","","","","NA"
"2018-07-22 02:00","2018","07","22","02:00","13.8","","8.6","","71","","11","","10","","","","96.69","","","","","","NA"
"2018-07-22 03:00","2018","07","22","03:00","12.8","","8.2","","74","","9","","4","","","","96.73","","","","","","NA"
"2018-07-22 04:00","2018","07","22","04:00","11.8","","8.2","","79","","10","","7","","","","96.76","","","","","","NA"
"2018-07-22 05:00","2018","07","22","05:00","11.5","","8.3","","80","","35","","1","","","","96.80","","","","","","NA"
"2018-07-22 06:00","2018","07","22","06:00","13.0","","8.5","","74","","10","","7","","","","96.84","","","","","","NA"
"2018-07-22 07:00","2018","07","22","07:00","16.6","","9.1","","61","","8","","3","","","","96.83","","","","","","NA"
"2018-07-22 08:00","2018","07","22","08:00","18.4","","9.9","","57","","24","","1","","","","96.82","","","","","","NA"
"2018-07-22 09:00","2018","07","22","09:00","20.7","","10.5","","52","","29","","2","","","","96.80","","","","","","NA"
"2018-07-22 10:00","2018","07","22","10:00","21.5","","9.3","","46","","24","","6","","","","96.77","","","","","","NA"
"2018-07-22 11:00","2018","07","22","11:00","23.8","","9.7","","41","","25","","7","","","","96.72","","25","","","","NA"
"2018-07-22 12:00","2018","07","22","12:00","25.5","","7.5","","32","","28","","5","","","","96.67","","26","","","","NA"
"2018-07-22 13:00","2018","07","22","13:00","26.3","","6.4","","28","","26","","5","","","","96.60","","26","","","","NA"
"2018-07-22 14:00","2018","07","22","14:00","27.8","","8.1","","29","","26","","6","","","","96.54","","28","","","","NA"
"2018-07-22 15:00","2018","07","22","15:00","28.0","","6.7","","26","","25","","7","","","","96.47","","28","","","","NA"
"2018-07-22 16:00","2018","07","22","16:00","28.2","","5.8","","24","","25","","6","","","","96.40","","28","","","","NA"
"2018-07-22 17:00","2018","07","22","17:00","28.1","","5.6","","24","","26","","5","","","","96.35","","28","","","","NA"
"2018-07-22 18:00","2018","07","22","18:00","27.5","","6.2","","26","","26","","5","","","","96.34","","27","","","","NA"
"2018-07-22 19:00","2018","07","22","19:00","25.4","","8.6","","35","","22","","5","","","","96.33","","26","","","","NA"
"2018-07-22 20:00","2018","07","22","20:00","21.7","","7.1","","39","","9","","5","","","","96.34","","","","","","NA"
"2018-07-22 21:00","2018","07","22","21:00","20.7","","7.7","","43","","10","","8","","","","96.39","","","","","","NA"
"2018-07-22 22:00","2018","07","22","22:00","18.3","","7.6","","49","","10","","4","","","","96.41","","","","","","NA"
"2018-07-22 23:00","2018","07","22","23:00","17.6","","7.4","","51","","11","","12","","","","96.43","","","","","","NA"
"2018-07-23 00:00","2018","07","23","00:00","17.2","","7.0","","51","","11","","14","","","","96.44","","","","","","NA"
"2018-07-23 01:00","2018","07","23","01:00","15.9","","7.3","","57","","10","","10","","","","96.45","","","","","","NA"
"2018-07-23 02:00","2018","07","23","02:00","14.8","","6.9","","59","","11","","14","","","","96.46","","","","","","NA"
"2018-07-23 03:00","2018","07","23","03:00","14.1","","7.0","","62","","10","","12","","","","96.47","","","","","","NA"
"2018-07-23 04:00","2018","07","23","04:00","13.6","","7.0","","64","","10","","5","","","","96.51","","","","","","NA"
"2018-07-23 05:00","2018","07","23","05:00","13.7","","7.1","","64","","10","","8","","","","96.53","","","","","","NA"
"2018-07-23 06:00","2018","07","23","06:00","14.7","","7.8","","63","","5","","2","","","","96.58","","","","","","NA"
"2018-07-23 07:00","2018","07","23","07:00","17.6","","7.7","","52","","11","","8","","","","96.59","","","","","","NA"
"2018-07-23 08:00","2018","07","23","08:00","20.4","","7.3","","43","","23","","3","","","","96.58","","","","","","NA"
"2018-07-23 09:00","2018","07","23","09:00","22.5","","9.6","","44","","23","","5","","","","96.53","","","","","","NA"
"2018-07-23 10:00","2018","07","23","10:00","25.2","","9.5","","37","","27","","7","","","","96.45","","26","","","","NA"
"2018-07-23 11:00","2018","07","23","11:00","26.5","","11.2","","38","","29","","5","","","","96.40","","28","","","","NA"
"2018-07-23 12:00","2018","07","23","12:00","28.4","","9.2","","30","","32","","4","","","","96.33","","29","","","","NA"
"2018-07-23 13:00","2018","07","23","13:00","29.2","","9.2","","29","","31","","4","","","","96.28","","30","","","","NA"
"2018-07-23 14:00","2018","07","23","14:00","29.1","","9.4","","29","","30","","5","","","","96.22","","30","","","","NA"
"2018-07-23 15:00","2018","07","23","15:00","27.8","","8.7","","30","","33","","1","","","","96.21","","29","","","","NA"
"2018-07-23 16:00","2018","07","23","16:00","26.1","","11.6","","40","","29","","5","","","","96.22","","28","","","","NA"
"2018-07-23 17:00","2018","07","23","17:00","27.2","","9.5","","33","","24","","8","","","","96.21","","28","","","","NA"
"2018-07-23 18:00","2018","07","23","18:00","25.0","","11.6","","43","","25","","6","","","","96.18","","27","","","","NA"
"2018-07-23 19:00","2018","07","23","19:00","25.1","","11.9","","44","","24","","2","","","","96.18","","27","","","","NA"
"2018-07-23 20:00","2018","07","23","20:00","23.3","","11.8","","48","","28","","2","","","","96.19","","25","","","","NA"
"2018-07-23 21:00","2018","07","23","21:00","21.3","","12.1","","56","","7","","2","","","","96.22","","","","","","NA"
"2018-07-23 22:00","2018","07","23","22:00","20.0","","11.9","","60","","9","","3","","","","96.24","","","","","","NA"
"2018-07-23 23:00","2018","07","23","23:00","18.6","","12.0","","65","","8","","1","","","","96.28","","","","","","NA"
"2018-07-24 00:00","2018","07","24","00:00","18.2","","11.3","","64","","","","0","","","","96.26","","","","","","NA"
"2018-07-24 01:00","2018","07","24","01:00","16.2","","11.6","","74","","11","","1","","","","96.31","","","","","","NA"
"2018-07-24 02:00","2018","07","24","02:00","15.3","","10.6","","73","","7","","2","","","","96.32","","","","","","NA"
"2018-07-24 03:00","2018","07","24","03:00","14.8","","10.7","","77","","12","","2","","","","96.36","","","","","","NA"
"2018-07-24 04:00","2018","07","24","04:00","15.3","","10.6","","74","","10","","3","","","","96.39","","","","","","NA"
"2018-07-24 05:00","2018","07","24","05:00","14.7","","10.4","","75","","6","","1","","","","96.42","","","","","","NA"
"2018-07-24 06:00","2018","07","24","06:00","16.3","","10.9","","70","","7","","2","","","","96.46","","","","","","NA"
"2018-07-24 07:00","2018","07","24","07:00","19.3","","10.6","","57","","11","","4","","","","96.50","","","","","","NA"
"2018-07-24 08:00","2018","07","24","08:00","21.8","","9.9","","47","","28","","5","","","","96.49","","","","","","NA"
"2018-07-24 09:00","2018","07","24","09:00","23.7","","9.7","","41","","30","","3","","","","96.47","","25","","","","NA"
"2018-07-24 10:00","2018","07","24","10:00","25.4","","7.0","","31","","26","","7","","","","96.44","","25","","","","NA"
"2018-07-24 11:00","2018","07","24","11:00","27.0","","8.1","","30","","26","","7","","","","96.41","","27","","","","NA"
"2018-07-24 12:00","2018","07","24","12:00","28.3","","8.2","","28","","21","","6","","","","96.37","","29","","","","NA"
"2018-07-24 13:00","2018","07","24","13:00","28.8","","7.8","","27","","27","","5","","","","96.34","","29","","","","NA"
"2018-07-24 14:00","2018","07","24","14:00","29.6","","6.1","","23","","32","","4","","","","96.29","","29","","","","NA"
"2018-07-24 15:00","2018","07","24","15:00","29.9","","6.7","","23","","34","","3","","","","96.28","","30","","","","NA"
"2018-07-24 16:00","2018","07","24","16:00","29.7","","5.6","","22","","26","","4","","","","96.25","","29","","","","NA"
"2018-07-24 17:00","2018","07","24","17:00","29.0","","4.9","","22","","36","","1","","","","96.23","","28","","","","NA"
"2018-07-24 18:00","2018","07","24","18:00","28.5","","6.9","","25","","0","","1","","","","96.23","","28","","","","NA"
"2018-07-24 19:00","2018","07","24","19:00","25.1","","8.3","","34","","24","","2","","","","96.26","","26","","","","NA"
"2018-07-24 20:00","2018","07","24","20:00","22.0","","8.4","","42","","7","","3","","","","96.31","","","","","","NA"
"2018-07-24 21:00","2018","07","24","21:00","20.4","","7.1","","42","","9","","5","","","","96.35","","","","","","NA"
"2018-07-24 22:00","2018","07","24","22:00","18.7","","6.3","","44","","9","","3","","","","96.37","","","","","","NA"
"2018-07-24 23:00","2018","07","24","23:00","18.1","","6.0","","45","","11","","14","","","","96.40","","","","","","NA"
"2018-07-25 00:00","2018","07","25","00:00","16.7","","6.1","","50","","11","","12","","","","96.42","","","","","","NA"
"2018-07-25 01:00","2018","07","25","01:00","16.2","","6.4","","52","","12","","11","","","","96.44","","","","","","NA"
"2018-07-25 02:00","2018","07","25","02:00","15.5","","6.1","","53","","11","","15","","","","96.47","","","","","","NA"
"2018-07-25 03:00","2018","07","25","03:00","14.4","","6.4","","58","","11","","10","","","","96.51","","","","","","NA"
"2018-07-25 04:00","2018","07","25","04:00","13.8","","6.1","","60","","11","","14","","","","96.54","","","","","","NA"
"2018-07-25 05:00","2018","07","25","05:00","13.5","","6.3","","62","","11","","14","","","","96.60","","","","","","NA"
"2018-07-25 06:00","2018","07","25","06:00","14.4","","6.9","","61","","9","","4","","","","96.62","","","","","","NA"
"2018-07-25 07:00","2018","07","25","07:00","17.4","","7.8","","53","","7","","2","","","","96.65","","","","","","NA"
"2018-07-25 08:00","2018","07","25","08:00","20.2","","6.9","","42","","14","","4","","","","96.65","","","","","","NA"
"2018-07-25 09:00","2018","07","25","09:00","22.0","","8.2","","41","","31","","2","","","","96.61","","","","","","NA"
"2018-07-25 10:00","2018","07","25","10:00","23.9","","8.2","","37","","30","","4","","","","96.56","","","","","","NA"
"2018-07-25 11:00","2018","07","25","11:00","27.0","","8.0","","30","","24","","8","","","","96.51","","27","","","","NA"
"2018-07-25 12:00","2018","07","25","12:00","28.0","","5.3","","24","","27","","7","","","","96.45","","27","","","","NA"
"2018-07-25 13:00","2018","07","25","13:00","30.3","","5.6","","21","","30","","2","","","","96.41","","30","","","","NA"
"2018-07-25 14:00","2018","07","25","14:00","30.8","","3.5","","18","","25","","7","","","","96.36","","30","","","","NA"
"2018-07-25 15:00","2018","07","25","15:00","30.5","","2.7","","17","","29","","4","","","","96.32","","29","","","","NA"
"2018-07-25 16:00","2018","07","25","16:00","30.5","","6.4","","22","","28","","5","","","","96.28","","30","","","","NA"
"2018-07-25 17:00","2018","07","25","17:00","29.5","","4.8","","21","","30","","1","","","","96.26","","29","","","","NA"
"2018-07-25 18:00","2018","07","25","18:00","27.9","","6.3","","25","","26","","1","","","","96.24","","28","","","","NA"
"2018-07-25 19:00","2018","07","25","19:00","24.6","","9.3","","38","","7","","1","","","","96.25","","26","","","","NA"
"2018-07-25 20:00","2018","07","25","20:00","23.3","","6.5","","34","","6","","3","","","","96.27","","","","","","NA"
"2018-07-25 21:00","2018","07","25","21:00","21.4","","7.0","","39","","10","","9","","","","96.31","","","","","","NA"
"2018-07-25 22:00","2018","07","25","22:00","20.0","","6.2","","40","","11","","11","","","","96.32","","","","","","NA"
"2018-07-25 23:00","2018","07","25","23:00","17.8","","6.5","","47","","11","","12","","","","96.32","","","","","","NA"
"2018-07-26 00:00","2018","07","26","00:00","18.2","","5.8","","44","","10","","11","","","","96.34","","","","","","NA"
"2018-07-26 01:00","2018","07","26","01:00","16.9","","5.9","","48","","11","","15","","","","96.35","","","","","","NA"
"2018-07-26 02:00","2018","07","26","02:00","15.9","","6.4","","53","","11","","10","","","","96.37","","","","","","NA"
"2018-07-26 03:00","2018","07","26","03:00","15.6","","6.2","","54","","11","","13","","","","96.38","","","","","","NA"
"2018-07-26 04:00","2018","07","26","04:00","15.0","","6.2","","56","","10","","9","","","","96.40","","","","","","NA"
"2018-07-26 05:00","2018","07","26","05:00","14.2","","6.3","","59","","11","","13","","","","96.42","","","","","","NA"
"2018-07-26 06:00","2018","07","26","06:00","14.9","","6.9","","59","","10","","11","","","","96.43","","","","","","NA"
"2018-07-26 07:00","2018","07","26","07:00","17.4","","7.4","","52","","10","","3","","","","96.46","","","","","","NA"
"2018-07-26 08:00","2018","07","26","08:00","21.1","","7.2","","41","","11","","3","","","","96.46","","","","","","NA"
"2018-07-26 09:00","2018","07","26","09:00","22.6","","8.2","","40","","31","","2","","","","96.42","","","","","","NA"
"2018-07-26 10:00","2018","07","26","10:00","23.9","","8.9","","38","","29","","4","","","","96.36","","25","","","","NA"
"2018-07-26 11:00","2018","07","26","11:00","26.4","","9.2","","34","","30","","6","","","","96.31","","27","","","","NA"
"2018-07-26 12:00","2018","07","26","12:00","28.3","","8.3","","28","","25","","9","","","","96.26","","29","","","","NA"
"2018-07-26 13:00","2018","07","26","13:00","30.8","","7.4","","23","","26","","7","","","","96.20","","31","","","","NA"
"2018-07-26 14:00","2018","07","26","14:00","31.9","","4.4","","18","","30","","4","","","","96.14","","31","","","","NA"
"2018-07-26 15:00","2018","07","26","15:00","32.0","","4.5","","18","","31","","3","","","","96.07","","31","","","","NA"
"2018-07-26 16:00","2018","07","26","16:00","31.6","","3.6","","17","","32","","2","","","","96.01","","30","","","","NA"
"2018-07-26 17:00","2018","07","26","17:00","30.6","","6.5","","22","","33","","2","","","","95.96","","30","","","","NA"
"2018-07-26 18:00","2018","07","26","18:00","29.4","","4.9","","21","","0","","1","","","","95.95","","29","","","","NA"
"2018-07-26 19:00","2018","07","26","19:00","26.5","","7.1","","29","","12","","2","","","","95.95","","27","","","","NA"
"2018-07-26 20:00","2018","07","26","20:00","23.3","","6.8","","35","","10","","3","","","","95.98","","","","","","NA"
"2018-07-26 21:00","2018","07","26","21:00","20.8","","8.3","","45","","7","","3","","","","96.00","","","","","","NA"
"2018-07-26 22:00","2018","07","26","22:00","20.4","","7.7","","44","","10","","9","","","","96.00","","","","","","NA"
"2018-07-26 23:00","2018","07","26","23:00","19.9","","7.5","","45","","11","","13","","","","96.00","","","","","","NA"
"2018-07-27 00:00","2018","07","27","00:00","18.8","","7.5","","48","","11","","12","","","","96.00","","","","","","NA"
"2018-07-27 01:00","2018","07","27","01:00","18.1","","7.6","","50","","11","","11","","","","96.01","","","","","","NA"
"2018-07-27 02:00","2018","07","27","02:00","16.9","","7.4","","53","","10","","6","","","","96.04","","","","","","NA"
"2018-07-27 03:00","2018","07","27","03:00","16.3","","7.5","","56","","11","","7","","","","96.06","","","","","","NA"
"2018-07-27 04:00","2018","07","27","04:00","16.2","","7.5","","57","","10","","7","","","","96.08","","","","","","NA"
"2018-07-27 05:00","2018","07","27","05:00","14.9","","7.9","","63","","8","","3","","","","96.11","","","","","","NA"
"2018-07-27 06:00","2018","07","27","06:00","16.1","","7.9","","58","","10","","10","","","","96.14","","","","","","NA"
"2018-07-27 07:00","2018","07","27","07:00","18.7","","8.7","","52","","10","","4","","","","96.16","","","","","","NA"
"2018-07-27 08:00","2018","07","27","08:00","21.6","","9.2","","45","","11","","5","","","","96.15","","","","","","NA"
"2018-07-27 09:00","2018","07","27","09:00","23.5","","8.2","","38","","27","","4","","","","96.11","","","","","","NA"
"2018-07-27 10:00","2018","07","27","10:00","25.3","","8.9","","35","","31","","3","","","","96.08","","26","","","","NA"
"2018-07-27 11:00","2018","07","27","11:00","27.4","","9.0","","31","","29","","4","","","","96.03","","28","","","","NA"
"2018-07-27 12:00","2018","07","27","12:00","30.4","","7.6","","24","","27","","8","","","","95.96","","31","","","","NA"
"2018-07-27 13:00","2018","07","27","13:00","31.6","","9.4","","25","","28","","7","","","","95.91","","33","","","","NA"
"2018-07-27 14:00","2018","07","27","14:00","32.9","","6.0","","19","","32","","3","","","","95.86","","33","","","","NA"
"2018-07-27 15:00","2018","07","27","15:00","33.1","","4.1","","16","","29","","3","","","","95.80","","32","","","","NA"
"2018-07-27 16:00","2018","07","27","16:00","31.5","","8.4","","24","","29","","5","","","","95.76","","32","","","","NA"
"2018-07-27 17:00","2018","07","27","17:00","31.4","","6.6","","21","","","","0","","","","95.71","","31","","","","NA"
"2018-07-27 18:00","2018","07","27","18:00","30.2","","6.8","","23","","36","","2","","","","95.70","","30","","","","NA"
"2018-07-27 19:00","2018","07","27","19:00","26.8","","8.5","","31","","13","","5","","","","95.73","","27","","","","NA"
"2018-07-27 20:00","2018","07","27","20:00","24.2","","7.4","","34","","8","","4","","","","95.75","","","","","","NA"
"2018-07-27 21:00","2018","07","27","21:00","22.9","","6.2","","34","","11","","12","","","","95.78","","","","","","NA"
"2018-07-27 22:00","2018","07","27","22:00","21.1","","6.2","","38","","10","","12","","","","95.80","","","","","","NA"
"2018-07-27 23:00","2018","07","27","23:00","19.4","","6.4","","43","","11","","13","","","","95.82","","","","","","NA"
"2018-07-28 00:00","2018","07","28","00:00","19.1","","6.1","","43","","11","","15","","","","95.85","","","","","","NA"
"2018-07-28 01:00","2018","07","28","01:00","18.4","","5.9","","44","","11","","13","","","","95.88","","","","","","NA"
"2018-07-28 02:00","2018","07","28","02:00","17.7","","5.8","","46","","11","","14","","","","95.92","","","","","","NA"
"2018-07-28 03:00","2018","07","28","03:00","16.6","","6.0","","50","","10","","9","","","","95.95","","","","","","NA"
"2018-07-28 04:00","2018","07","28","04:00","15.9","","6.3","","53","","11","","14","","","","95.98","","","","","","NA"
"2018-07-28 05:00","2018","07","28","05:00","14.9","","6.6","","57","","10","","8","","","","96.03","","","","","","NA"
"2018-07-28 06:00","2018","07","28","06:00","15.9","","7.2","","56","","9","","5","","","","96.06","","","","","","NA"
"2018-07-28 07:00","2018","07","28","07:00","18.7","","7.6","","48","","10","","6","","","","96.08","","","","","","NA"
"2018-07-28 08:00","2018","07","28","08:00","22.1","","8.1","","41","","13","","3","","","","96.09","","","","","","NA"
"2018-07-28 09:00","2018","07","28","09:00","23.9","","7.4","","35","","26","","3","","","","96.06","","","","","","NA"
"2018-07-28 10:00","2018","07","28","10:00","26.9","","9.1","","33","","30","","3","","","","96.02","","28","","","","NA"
"2018-07-28 11:00","2018","07","28","11:00","28.5","","8.9","","29","","29","","4","","","","95.98","","29","","","","NA"
"2018-07-28 12:00","2018","07","28","12:00","30.7","","8.4","","25","","28","","5","","","","95.92","","31","","","","NA"
"2018-07-28 13:00","2018","07","28","13:00","33.0","","6.9","","20","","26","","8","","","","95.87","","33","","","","NA"
"2018-07-28 14:00","2018","07","28","14:00","33.5","","2.3","","14","","32","","2","","","","95.84","","32","","","","NA"
"2018-07-28 15:00","2018","07","28","15:00","34.2","","3.2","","14","","28","","5","","","","95.81","","33","","","","NA"
"2018-07-28 16:00","2018","07","28","16:00","33.2","","3.5","","15","","32","","3","","","","95.79","","32","","","","NA"
"2018-07-28 17:00","2018","07","28","17:00","32.2","","3.4","","16","","31","","2","","","","95.77","","31","","","","NA"
"2018-07-28 18:00","2018","07","28","18:00","31.3","","5.5","","20","","","","0","","","","95.77","","31","","","","NA"
"2018-07-28 19:00","2018","07","28","19:00","27.4","","7.5","","28","","13","","3","","","","95.79","","28","","","","NA"
"2018-07-28 20:00","2018","07","28","20:00","24.8","","6.3","","31","","6","","4","","","","95.83","","25","","","","NA"
"2018-07-28 21:00","2018","07","28","21:00","23.5","","6.5","","33","","10","","6","","","","95.90","","","","","","NA"
"2018-07-28 22:00","2018","07","28","22:00","22.5","","5.9","","34","","10","","9","","","","95.95","","","","","","NA"
"2018-07-28 23:00","2018","07","28","23:00","20.8","","5.9","","38","","11","","15","","","","96.00","","","","","","NA"
"2018-07-29 00:00","2018","07","29","00:00","19.7","","6.2","","41","","12","","12","","","","96.06","","","","","","NA"
"2018-07-29 01:00","2018","07","29","01:00","19.8","","5.6","","39","","11","","13","","","","96.10","","","","","","NA"
"2018-07-29 02:00","2018","07","29","02:00","18.4","","6.1","","45","","11","","14","","","","96.14","","","","","","NA"
"2018-07-29 03:00","2018","07","29","03:00","18.0","","6.1","","46","","11","","16","","","","96.17","","","","","","NA"
"2018-07-29 04:00","2018","07","29","04:00","17.7","","6.1","","47","","11","","13","","","","96.21","","","","","","NA"
"2018-07-29 05:00","2018","07","29","05:00","16.6","","6.3","","51","","10","","11","","","","96.25","","","","","","NA"
"2018-07-29 06:00","2018","07","29","06:00","16.9","","7.1","","53","","10","","8","","","","96.29","","","","","","NA"
"2018-07-29 07:00","2018","07","29","07:00","20.2","","7.6","","44","","0","","1","","","","96.33","","","","","","NA"
"2018-07-29 08:00","2018","07","29","08:00","22.5","","7.7","","38","","6","","2","","","","96.35","","","","","","NA"
"2018-07-29 09:00","2018","07","29","09:00","24.7","","7.1","","33","","29","","2","","","","96.32","","25","","","","NA"
"2018-07-29 10:00","2018","07","29","10:00","27.2","","7.0","","28","","29","","5","","","","96.28","","27","","","","NA"
"2018-07-29 11:00","2018","07","29","11:00","29.6","","7.7","","25","","29","","4","","","","96.23","","30","","","","NA"
"2018-07-29 12:00","2018","07","29","12:00","31.2","","7.2","","22","","31","","3","","","","96.18","","31","","","","NA"
"2018-07-29 13:00","2018","07","29","13:00","32.6","","8.5","","22","","29","","4","","","","96.13","","33","","","","NA"
"2018-07-29 14:00","2018","07","29","14:00","34.4","","7.4","","19","","28","","4","","","","96.08","","35","","","","NA"
"2018-07-29 15:00","2018","07","29","15:00","35.6","","4.1","","14","","28","","5","","","","96.04","","35","","","","NA"
"2018-07-29 16:00","2018","07","29","16:00","35.4","","4.6","","15","","24","","6","","","","96.00","","35","","","","NA"
"2018-07-29 17:00","2018","07","29","17:00","34.8","","4.6","","15","","25","","5","","","","95.95","","34","","","","NA"
"2018-07-29 18:00","2018","07","29","18:00","32.7","","6.2","","19","","","","0","","","","95.91","","32","","","","NA"
"2018-07-29 19:00","2018","07","29","19:00","28.8","","8.4","","28","","21","","2","","","","95.91","","29","","","","NA"
"2018-07-29 20:00","2018","07","29","20:00","26.5","","7.1","","29","","8","","5","","","","95.95","","27","","","","NA"
"2018-07-29 21:00","2018","07","29","21:00","25.4","","7.1","","31","","11","","14","","","","95.98","","25","","","","NA"
"2018-07-29 22:00","2018","07","29","22:00","23.9","","6.7","","33","","10","","11","","","","96.01","","","","","","NA"
"2018-07-29 23:00","2018","07","29","23:00","22.8","","6.1","","34","","11","","14","","","","96.04","","","","","","NA"
"2018-07-30 00:00","2018","07","30","00:00","21.2","","6.8","","39","","11","","13","","","","96.09","","","","","","NA"
"2018-07-30 01:00","2018","07","30","01:00","20.9","","6.6","","39","","12","","10","","","","96.11","","","","","","NA"
"2018-07-30 02:00","2018","07","30","02:00","20.0","","6.8","","42","","11","","14","","","","96.15","","","","","","NA"
"2018-07-30 03:00","2018","07","30","03:00","19.1","","7.1","","46","","10","","14","","","","96.13","","","","","","NA"
"2018-07-30 04:00","2018","07","30","04:00","19.1","","7.0","","45","","10","","14","","","","96.15","","","","","","NA"
"2018-07-30 05:00","2018","07","30","05:00","18.5","","7.2","","48","","10","","11","","","","96.18","","","","","","NA"
