"Station Name","VERNON AUTO"
"Province","BRITISH COLUMBIA"
"Latitude","50.22"
"Longitude","-119.19"
"Elevation","482.00"
"Climate Identifier","1128582"
"WMO Identifier","71115"
"TC Identifier","WJV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-08-10 14:00","2017","08","10","14:00","29.0","","10.6","","32","","32","","3","","","","95.70","","31","","","","NA"
"2017-08-10 15:00","2017","08","10","15:00","30.4","","10.0","","28","","27","","2","","","","95.64","","32","","","","NA"
"2017-08-10 16:00","2017","08","10","16:00","29.7","","10.7","","31","","30","","2","","","","95.59","","31","","","","NA"
"2017-08-10 17:00","2017","08","10","17:00","29.1","","9.5","","30","","24","","3","","","","95.54","","30","","","","NA"
"2017-08-10 18:00","2017","08","10","18:00","25.9","","14.2","","48","","35","","1","","","","95.52","","29","","","","NA"
"2017-08-10 19:00","2017","08","10","19:00","23.3","","14.7","","59","","6","","3","","","","95.52","","27","","","","NA"
"2017-08-10 20:00","2017","08","10","20:00","19.7","","14.0","","69","","3","","1","","","","95.57","","","","","","NA"
"2017-08-10 21:00","2017","08","10","21:00","19.5","","11.2","","59","","4","","3","","","","95.59","","","","","","NA"
"2017-08-10 22:00","2017","08","10","22:00","19.5","","9.3","","52","","9","","3","","","","95.61","","","","","","NA"
"2017-08-10 23:00","2017","08","10","23:00","20.3","","7.8","","44","","11","","14","","","","95.63","","","","","","NA"
"2017-08-11 00:00","2017","08","11","00:00","19.4","","8.1","","48","","11","","9","","","","95.65","","","","","","NA"
"2017-08-11 01:00","2017","08","11","01:00","19.4","","7.9","","47","","11","","13","","","","95.66","","","","","","NA"
"2017-08-11 02:00","2017","08","11","02:00","17.3","","8.9","","58","","10","","8","","","","95.70","","","","","","NA"
"2017-08-11 03:00","2017","08","11","03:00","16.1","","8.5","","61","","7","","3","","","","95.73","","","","","","NA"
"2017-08-11 04:00","2017","08","11","04:00","16.7","","8.3","","58","","10","","12","","","","95.74","","","","","","NA"
"2017-08-11 05:00","2017","08","11","05:00","15.4","","8.1","","62","","8","","3","","","","95.77","","","","","","NA"
"2017-08-11 06:00","2017","08","11","06:00","15.3","","8.6","","64","","8","","3","","","","95.77","","","","","","NA"
"2017-08-11 07:00","2017","08","11","07:00","16.8","","9.5","","62","","3","","2","","","","95.78","","","","","","NA"
"2017-08-11 08:00","2017","08","11","08:00","19.5","","10.3","","55","","0","","1","","","","95.77","","","","","","NA"
"2017-08-11 09:00","2017","08","11","09:00","22.5","","10.0","","45","","","","0","","","","95.76","","","","","","NA"
"2017-08-11 10:00","2017","08","11","10:00","24.1","","10.9","","44","","27","","3","","","","95.71","","26","","","","NA"
"2017-08-11 11:00","2017","08","11","11:00","26.4","","10.5","","37","","30","","3","","","","95.64","","28","","","","NA"
"2017-08-11 12:00","2017","08","11","12:00","28.3","","9.9","","32","","28","","4","","","","95.56","","30","","","","NA"
"2017-08-11 13:00","2017","08","11","13:00","30.9","","10.2","","28","","28","","4","","","","95.47","","32","","","","NA"
"2017-08-11 14:00","2017","08","11","14:00","31.3","","10.8","","29","","29","","3","","","","95.37","","33","","","","NA"
"2017-08-11 15:00","2017","08","11","15:00","33.5","","11.5","","26","","26","","3","","","","95.29","","36","","","","NA"
"2017-08-11 16:00","2017","08","11","16:00","33.6","","9.3","","22","","25","","4","","","","95.23","","35","","","","NA"
"2017-08-11 17:00","2017","08","11","17:00","31.8","","10.1","","26","","24","","3","","","","95.15","","33","","","","NA"
"2017-08-11 18:00","2017","08","11","18:00","29.0","","17.7","","50","","2","","2","","","","95.10","","35","","","","NA"
"2017-08-11 19:00","2017","08","11","19:00","26.0","","13.8","","47","","7","","2","","","","95.12","","29","","","","NA"
"2017-08-11 20:00","2017","08","11","20:00","23.5","","11.0","","45","","6","","4","","","","95.17","","25","","","","NA"
"2017-08-11 21:00","2017","08","11","21:00","23.0","","8.6","","40","","11","","11","","","","95.20","","","","","","NA"
"2017-08-11 22:00","2017","08","11","22:00","20.4","","9.0","","48","","10","","8","","","","95.23","","","","","","NA"
"2017-08-11 23:00","2017","08","11","23:00","21.5","","6.9","","39","","11","","12","","","","95.27","","","","","","NA"
"2017-08-12 00:00","2017","08","12","00:00","18.8","","7.7","","48","","10","","9","","","","95.29","","","","","","NA"
"2017-08-12 01:00","2017","08","12","01:00","19.5","","6.7","","43","","12","","13","","","","95.30","","","","","","NA"
"2017-08-12 02:00","2017","08","12","02:00","19.0","","6.6","","44","","11","","15","","","","95.32","","","","","","NA"
"2017-08-12 03:00","2017","08","12","03:00","18.6","","6.2","","44","","12","","12","","","","95.34","","","","","","NA"
"2017-08-12 04:00","2017","08","12","04:00","17.7","","6.4","","47","","11","","13","","","","95.34","","","","","","NA"
"2017-08-12 05:00","2017","08","12","05:00","17.3","","6.2","","48","","10","","10","","","","95.37","","","","","","NA"
"2017-08-12 06:00","2017","08","12","06:00","16.7","","6.9","","52","","7","","3","","","","95.38","","","","","","NA"
"2017-08-12 07:00","2017","08","12","07:00","17.5","","8.2","","55","","5","","3","","","","95.36","","","","","","NA"
"2017-08-12 08:00","2017","08","12","08:00","19.8","","9.4","","51","","4","","1","","","","95.37","","","","","","NA"
"2017-08-12 09:00","2017","08","12","09:00","22.5","","9.2","","43","","0","","1","","","","95.34","","","","","","NA"
"2017-08-12 10:00","2017","08","12","10:00","25.1","","9.6","","38","","0","","1","","","","95.27","","26","","","","NA"
"2017-08-12 11:00","2017","08","12","11:00","27.0","","10.8","","36","","30","","2","","","","95.19","","29","","","","NA"
"2017-08-12 12:00","2017","08","12","12:00","29.6","","9.6","","29","","29","","4","","","","95.11","","31","","","","NA"
"2017-08-12 13:00","2017","08","12","13:00","31.5","","8.5","","24","","30","","3","","","","95.02","","32","","","","NA"
"2017-08-12 14:00","2017","08","12","14:00","32.4","","7.5","","21","","30","","4","","","","94.94","","33","","","","NA"
"2017-08-12 15:00","2017","08","12","15:00","32.2","","9.8","","25","","29","","5","","","","94.85","","33","","","","NA"
"2017-08-12 16:00","2017","08","12","16:00","25.6","","13.1","","46","","10","","14","","","","94.89","","28","","","","NA"
"2017-08-12 17:00","2017","08","12","17:00","22.6","","17.5","","73","","7","","4","","","","94.88","","28","","","","NA"
"2017-08-12 18:00","2017","08","12","18:00","22.9","","16.7","","68","","11","","8","","","","94.89","","28","","","","NA"
"2017-08-12 19:00","2017","08","12","19:00","22.3","","16.5","","70","","8","","5","","","","94.88","","27","","","","NA"
"2017-08-12 20:00","2017","08","12","20:00","22.1","","16.2","","69","","6","","3","","","","94.95","","27","","","","NA"
"2017-08-12 21:00","2017","08","12","21:00","20.5","","16.1","","76","","6","","4","","","","95.00","","25","","","","NA"
"2017-08-12 22:00","2017","08","12","22:00","24.2","","11.5","","45","","36","","2","","","","95.05","","26","","","","NA"
"2017-08-12 23:00","2017","08","12","23:00","23.0","","9.6","","43","","31","","4","","","","95.08","","","","","","NA"
"2017-08-13 00:00","2017","08","13","00:00","21.2","","6.6","","39","","29","","3","","","","95.13","","","","","","NA"
"2017-08-13 01:00","2017","08","13","01:00","18.5","","10.0","","58","","5","","1","","","","95.18","","","","","","NA"
"2017-08-13 02:00","2017","08","13","02:00","16.9","","12.6","","76","","6","","4","","","","95.20","","","","","","NA"
"2017-08-13 03:00","2017","08","13","03:00","16.9","","11.3","","70","","6","","3","","","","95.18","","","","","","NA"
"2017-08-13 04:00","2017","08","13","04:00","16.6","","11.6","","72","","8","","1","","","","95.14","","","","","","NA"
"2017-08-13 05:00","2017","08","13","05:00","16.7","","12.0","","74","","12","","9","","","","95.24","","","","","","NA"
"2017-08-13 06:00","2017","08","13","06:00","15.4","","13.3","","87","","10","","10","","","","95.33","","","","","","NA"
"2017-08-13 07:00","2017","08","13","07:00","15.1","","13.7","","91","","11","","15","","","","95.39","","","","","","NA"
"2017-08-13 08:00","2017","08","13","08:00","15.9","","14.5","","91","","7","","3","","","","95.38","","","","","","NA"
"2017-08-13 09:00","2017","08","13","09:00","16.6","","15.0","","90","","7","","2","","","","95.37","","","","","","NA"
"2017-08-13 10:00","2017","08","13","10:00","18.2","","15.2","","83","","8","","3","","","","95.38","","","","","","NA"
"2017-08-13 11:00","2017","08","13","11:00","19.1","","14.6","","75","","9","","7","","","","95.35","","","","","","NA"
"2017-08-13 12:00","2017","08","13","12:00","21.6","","15.5","","68","","9","","5","","","","95.30","","26","","","","NA"
"2017-08-13 13:00","2017","08","13","13:00","23.2","","15.3","","61","","9","","4","","","","95.25","","27","","","","NA"
"2017-08-13 14:00","2017","08","13","14:00","23.0","","14.5","","59","","9","","4","","","","95.17","","27","","","","NA"
"2017-08-13 15:00","2017","08","13","15:00","24.4","","13.4","","50","","9","","4","","","","95.10","","27","","","","NA"
"2017-08-13 16:00","2017","08","13","16:00","25.9","","4.8","","26","","27","","8","","","","95.08","","25","","","","NA"
"2017-08-13 17:00","2017","08","13","17:00","23.8","","4.9","","29","","29","","13","","","","95.13","","","","","","NA"
"2017-08-13 18:00","2017","08","13","18:00","22.8","","3.2","","28","","29","","11","","","","95.22","","","","","","NA"
"2017-08-13 19:00","2017","08","13","19:00","20.0","","5.1","","38","","30","","7","","","","95.28","","","","","","NA"
"2017-08-13 20:00","2017","08","13","20:00","18.2","","7.8","","51","","30","","6","","","","95.48","","","","","","NA"
"2017-08-13 21:00","2017","08","13","21:00","17.3","","7.2","","51","","30","","3","","","","95.58","","","","","","NA"
"2017-08-13 22:00","2017","08","13","22:00","16.6","","7.8","","56","","30","","4","","","","95.57","","","","","","NA"
"2017-08-13 23:00","2017","08","13","23:00","16.5","","6.8","","53","","24","","4","","","","95.59","","","","","","NA"
"2017-08-14 00:00","2017","08","14","00:00","14.9","","7.8","","63","","28","","4","","","","95.62","","","","","","NA"
"2017-08-14 01:00","2017","08","14","01:00","15.2","","7.7","","61","","28","","4","","","","95.63","","","","","","NA"
"2017-08-14 02:00","2017","08","14","02:00","14.2","","8.1","","67","","0","","1","","","","95.65","","","","","","NA"
"2017-08-14 03:00","2017","08","14","03:00","12.6","","8.2","","75","","0","","1","","","","95.64","","","","","","NA"
"2017-08-14 04:00","2017","08","14","04:00","11.7","","8.0","","78","","5","","2","","","","95.66","","","","","","NA"
"2017-08-14 05:00","2017","08","14","05:00","11.7","","8.4","","80","","6","","2","","","","95.67","","","","","","NA"
"2017-08-14 06:00","2017","08","14","06:00","12.4","","8.6","","78","","7","","2","","","","95.69","","","","","","NA"
"2017-08-14 07:00","2017","08","14","07:00","14.1","","9.1","","71","","14","","1","","","","95.70","","","","","","NA"
"2017-08-14 08:00","2017","08","14","08:00","16.1","","9.4","","64","","26","","5","","","","95.70","","","","","","NA"
"2017-08-14 09:00","2017","08","14","09:00","18.3","","9.1","","55","","28","","3","","","","95.70","","","","","","NA"
"2017-08-14 10:00","2017","08","14","10:00","19.7","","7.9","","47","","27","","3","","","","95.68","","","","","","NA"
"2017-08-14 11:00","2017","08","14","11:00","20.1","","7.8","","45","","25","","4","","","","95.67","","","","","","NA"
"2017-08-14 12:00","2017","08","14","12:00","21.1","","7.8","","42","","29","","5","","","","95.61","","","","","","NA"
"2017-08-14 13:00","2017","08","14","13:00","21.9","","8.0","","41","","32","","3","","","","95.58","","","","","","NA"
"2017-08-14 14:00","2017","08","14","14:00","22.7","","8.6","","41","","33","","2","","","","95.54","","","","","","NA"
"2017-08-14 15:00","2017","08","14","15:00","22.1","","6.8","","37","","32","","2","","","","95.51","","","","","","NA"
"2017-08-14 16:00","2017","08","14","16:00","21.8","","8.7","","43","","28","","4","","","","95.47","","","","","","NA"
"2017-08-14 17:00","2017","08","14","17:00","20.7","","8.1","","44","","27","","7","","","","95.45","","","","","","NA"
"2017-08-14 18:00","2017","08","14","18:00","19.2","","8.5","","50","","20","","3","","","","95.46","","","","","","NA"
"2017-08-14 19:00","2017","08","14","19:00","17.7","","8.0","","53","","7","","1","","","","95.48","","","","","","NA"
"2017-08-14 20:00","2017","08","14","20:00","14.4","","9.3","","71","","8","","3","","","","95.50","","","","","","NA"
"2017-08-14 21:00","2017","08","14","21:00","13.1","","9.1","","77","","6","","2","","","","95.52","","","","","","NA"
"2017-08-14 22:00","2017","08","14","22:00","13.5","","7.8","","68","","11","","8","","","","95.53","","","","","","NA"
"2017-08-14 23:00","2017","08","14","23:00","12.8","","7.2","","69","","10","","10","","","","95.58","","","","","","NA"
"2017-08-15 00:00","2017","08","15","00:00","11.9","","7.0","","72","","12","","8","","","","95.59","","","","","","NA"
"2017-08-15 01:00","2017","08","15","01:00","11.1","","6.9","","75","","11","","9","","","","95.59","","","","","","NA"
"2017-08-15 02:00","2017","08","15","02:00","11.0","","6.7","","75","","11","","10","","","","95.64","","","","","","NA"
"2017-08-15 03:00","2017","08","15","03:00","10.1","","6.6","","78","","9","","7","","","","95.64","","","","","","NA"
"2017-08-15 04:00","2017","08","15","04:00","9.8","","6.4","","79","","11","","13","","","","95.67","","","","","","NA"
"2017-08-15 05:00","2017","08","15","05:00","9.5","","6.2","","80","","11","","11","","","","95.73","","","","","","NA"
"2017-08-15 06:00","2017","08","15","06:00","9.4","","6.3","","81","","10","","10","","","","95.75","","","","","","NA"
"2017-08-15 07:00","2017","08","15","07:00","10.9","","6.8","","76","","11","","8","","","","95.81","","","","","","NA"
"2017-08-15 08:00","2017","08","15","08:00","13.6","","7.7","","67","","11","","5","","","","95.81","","","","","","NA"
"2017-08-15 09:00","2017","08","15","09:00","15.9","","7.9","","59","","11","","4","","","","95.78","","","","","","NA"
"2017-08-15 10:00","2017","08","15","10:00","18.6","","7.6","","49","","9","","2","","","","95.71","","","","","","NA"
"2017-08-15 11:00","2017","08","15","11:00","20.5","","7.9","","44","","27","","4","","","","95.67","","","","","","NA"
"2017-08-15 12:00","2017","08","15","12:00","22.6","","9.2","","42","","27","","4","","","","95.59","","","","","","NA"
"2017-08-15 13:00","2017","08","15","13:00","24.1","","7.8","","35","","24","","5","","","","95.51","","","","","","NA"
"2017-08-15 14:00","2017","08","15","14:00","25.9","","5.4","","27","","25","","4","","","","95.45","","25","","","","NA"
"2017-08-15 15:00","2017","08","15","15:00","26.2","","5.9","","27","","33","","2","","","","95.39","","26","","","","NA"
"2017-08-15 16:00","2017","08","15","16:00","27.2","","5.9","","26","","32","","2","","","","95.36","","27","","","","NA"
"2017-08-15 17:00","2017","08","15","17:00","23.9","","7.0","","34","","28","","1","","","","95.36","","","","","","NA"
"2017-08-15 18:00","2017","08","15","18:00","22.9","","7.0","","36","","24","","3","","","","95.36","","","","","","NA"
"2017-08-15 19:00","2017","08","15","19:00","21.0","","9.2","","47","","25","","1","","","","95.41","","","","","","NA"
"2017-08-15 20:00","2017","08","15","20:00","18.2","","8.7","","54","","8","","2","","","","95.47","","","","","","NA"
"2017-08-15 21:00","2017","08","15","21:00","16.2","","8.3","","59","","7","","3","","","","95.51","","","","","","NA"
"2017-08-15 22:00","2017","08","15","22:00","14.6","","8.1","","65","","4","","3","","","","95.57","","","","","","NA"
"2017-08-15 23:00","2017","08","15","23:00","13.7","","7.8","","68","","4","","3","","","","95.62","","","","","","NA"
"2017-08-16 00:00","2017","08","16","00:00","13.9","","6.9","","63","","10","","2","","","","95.66","","","","","","NA"
"2017-08-16 01:00","2017","08","16","01:00","12.7","","7.1","","69","","10","","5","","","","95.69","","","","","","NA"
"2017-08-16 02:00","2017","08","16","02:00","12.0","","6.9","","71","","9","","2","","","","95.73","","","","","","NA"
"2017-08-16 03:00","2017","08","16","03:00","11.8","","7.0","","72","","9","","1","","","","95.76","","","","","","NA"
"2017-08-16 04:00","2017","08","16","04:00","12.5","","6.8","","68","","11","","12","","","","95.77","","","","","","NA"
"2017-08-16 05:00","2017","08","16","05:00","12.0","","6.9","","71","","10","","7","","","","95.79","","","","","","NA"
"2017-08-16 06:00","2017","08","16","06:00","12.0","","7.4","","74","","0","","1","","","","95.87","","","","","","NA"
"2017-08-16 07:00","2017","08","16","07:00","14.4","","7.7","","64","","10","","3","","","","95.86","","","","","","NA"
"2017-08-16 08:00","2017","08","16","08:00","17.9","","9.1","","57","","10","","7","","","","95.84","","","","","","NA"
"2017-08-16 09:00","2017","08","16","09:00","20.4","","8.1","","45","","24","","3","","","","95.79","","","","","","NA"
"2017-08-16 10:00","2017","08","16","10:00","23.0","","8.3","","39","","32","","2","","","","95.70","","","","","","NA"
"2017-08-16 11:00","2017","08","16","11:00","25.2","","8.9","","36","","26","","5","","","","95.64","","26","","","","NA"
"2017-08-16 12:00","2017","08","16","12:00","27.0","","9.4","","33","","31","","5","","","","95.56","","28","","","","NA"
"2017-08-16 13:00","2017","08","16","13:00","29.1","","9.3","","29","","29","","5","","","","95.52","","30","","","","NA"
"2017-08-16 14:00","2017","08","16","14:00","29.5","","10.2","","30","","13","","3","","","","95.45","","31","","","","NA"
"2017-08-16 15:00","2017","08","16","15:00","28.5","","8.0","","28","","27","","5","","","","95.42","","29","","","","NA"
"2017-08-16 16:00","2017","08","16","16:00","28.9","","6.1","","24","","22","","7","","","","95.41","","29","","","","NA"
"2017-08-16 17:00","2017","08","16","17:00","29.1","","7.0","","25","","23","","8","","","","95.40","","29","","","","NA"
"2017-08-16 18:00","2017","08","16","18:00","26.7","","6.4","","28","","27","","6","","","","95.40","","26","","","","NA"
"2017-08-16 19:00","2017","08","16","19:00","25.9","","6.6","","29","","2","","4","","","","95.44","","26","","","","NA"
"2017-08-16 20:00","2017","08","16","20:00","21.8","","8.6","","43","","1","","2","","","","95.54","","","","","","NA"
"2017-08-16 21:00","2017","08","16","21:00","19.6","","10.8","","57","","3","","2","","","","95.60","","","","","","NA"
"2017-08-16 22:00","2017","08","16","22:00","18.8","","10.5","","58","","0","","1","","","","95.69","","","","","","NA"
"2017-08-16 23:00","2017","08","16","23:00","16.4","","11.0","","70","","10","","3","","","","95.76","","","","","","NA"
"2017-08-17 00:00","2017","08","17","00:00","15.2","","9.7","","70","","8","","5","","","","95.79","","","","","","NA"
"2017-08-17 01:00","2017","08","17","01:00","14.6","","9.4","","71","","6","","5","","","","95.83","","","","","","NA"
"2017-08-17 02:00","2017","08","17","02:00","14.1","","9.0","","72","","8","","2","","","","95.87","","","","","","NA"
"2017-08-17 03:00","2017","08","17","03:00","13.2","","8.9","","75","","7","","4","","","","95.92","","","","","","NA"
"2017-08-17 04:00","2017","08","17","04:00","13.0","","8.9","","76","","7","","3","","","","95.97","","","","","","NA"
"2017-08-17 05:00","2017","08","17","05:00","12.4","","8.6","","78","","6","","3","","","","96.03","","","","","","NA"
"2017-08-17 06:00","2017","08","17","06:00","13.0","","9.1","","77","","7","","2","","","","96.10","","","","","","NA"
"2017-08-17 07:00","2017","08","17","07:00","15.4","","9.6","","68","","9","","1","","","","96.14","","","","","","NA"
"2017-08-17 08:00","2017","08","17","08:00","18.8","","10.5","","59","","11","","4","","","","96.14","","","","","","NA"
"2017-08-17 09:00","2017","08","17","09:00","21.9","","9.6","","45","","29","","2","","","","96.12","","","","","","NA"
"2017-08-17 10:00","2017","08","17","10:00","23.8","","10.3","","43","","30","","3","","","","96.09","","25","","","","NA"
"2017-08-17 11:00","2017","08","17","11:00","25.3","","10.4","","39","","28","","4","","","","96.06","","27","","","","NA"
"2017-08-17 12:00","2017","08","17","12:00","27.1","","9.3","","33","","31","","2","","","","95.98","","28","","","","NA"
"2017-08-17 13:00","2017","08","17","13:00","28.4","","9.7","","31","","29","","3","","","","95.91","","30","","","","NA"
"2017-08-17 14:00","2017","08","17","14:00","28.9","","8.7","","28","","31","","3","","","","95.84","","30","","","","NA"
"2017-08-17 15:00","2017","08","17","15:00","30.0","","10.1","","29","","25","","6","","","","95.76","","31","","","","NA"
"2017-08-17 16:00","2017","08","17","16:00","29.5","","10.0","","30","","31","","2","","","","95.70","","31","","","","NA"
"2017-08-17 17:00","2017","08","17","17:00","29.1","","9.6","","30","","26","","6","","","","95.65","","30","","","","NA"
"2017-08-17 18:00","2017","08","17","18:00","27.2","","10.7","","36","","23","","2","","","","95.64","","29","","","","NA"
"2017-08-17 19:00","2017","08","17","19:00","22.1","","11.3","","50","","14","","2","","","","95.63","","","","","","NA"
"2017-08-17 20:00","2017","08","17","20:00","20.7","","11.6","","56","","7","","4","","","","95.70","","","","","","NA"
"2017-08-17 21:00","2017","08","17","21:00","18.2","","10.9","","63","","7","","3","","","","95.75","","","","","","NA"
"2017-08-17 22:00","2017","08","17","22:00","17.0","","9.9","","63","","6","","3","","","","95.79","","","","","","NA"
"2017-08-17 23:00","2017","08","17","23:00","16.2","","9.7","","65","","3","","2","","","","95.81","","","","","","NA"
"2017-08-18 00:00","2017","08","18","00:00","16.3","","9.3","","64","","7","","4","","","","95.82","","","","","","NA"
"2017-08-18 01:00","2017","08","18","01:00","14.7","","9.5","","71","","6","","4","","","","95.83","","","","","","NA"
"2017-08-18 02:00","2017","08","18","02:00","14.5","","8.7","","68","","7","","5","","","","95.84","","","","","","NA"
"2017-08-18 03:00","2017","08","18","03:00","14.6","","8.4","","66","","5","","4","","","","95.84","","","","","","NA"
"2017-08-18 04:00","2017","08","18","04:00","14.0","","8.3","","69","","7","","4","","","","95.85","","","","","","NA"
"2017-08-18 05:00","2017","08","18","05:00","14.8","","8.9","","68","","9","","3","","","","95.91","","","","","","NA"
"2017-08-18 06:00","2017","08","18","06:00","15.5","","9.3","","67","","9","","3","","","","95.91","","","","","","NA"
"2017-08-18 07:00","2017","08","18","07:00","18.9","","10.3","","57","","10","","4","","","","95.94","","","","","","NA"
"2017-08-18 08:00","2017","08","18","08:00","22.5","","9.2","","43","","27","","8","","","","95.90","","","","","","NA"
"2017-08-18 09:00","2017","08","18","09:00","21.7","","10.1","","48","","31","","4","","","","95.91","","","","","","NA"
"2017-08-18 10:00","2017","08","18","10:00","25.1","","8.6","","35","","27","","6","","","","95.85","","26","","","","NA"
"2017-08-18 11:00","2017","08","18","11:00","26.8","","7.4","","29","","32","","4","","","","95.75","","27","","","","NA"
"2017-08-18 12:00","2017","08","18","12:00","28.1","","7.7","","28","","29","","6","","","","95.65","","28","","","","NA"
"2017-08-18 13:00","2017","08","18","13:00","29.1","","9.1","","29","","28","","7","","","","95.59","","30","","","","NA"
"2017-08-18 14:00","2017","08","18","14:00","29.1","","7.6","","26","","26","","12","","","","95.54","","29","","","","NA"
"2017-08-18 15:00","2017","08","18","15:00","25.7","","8.5","","34","","30","","11","","","","95.54","","26","","","","NA"
"2017-08-18 16:00","2017","08","18","16:00","24.8","","6.8","","32","","30","","9","","","","95.57","","25","","","","NA"
"2017-08-18 17:00","2017","08","18","17:00","24.9","","7.2","","32","","29","","10","","","","95.60","","25","","","","NA"
"2017-08-18 18:00","2017","08","18","18:00","23.7","","5.8","","31","","25","","14","","","","95.66","","","","","","NA"
"2017-08-18 19:00","2017","08","18","19:00","22.3","","5.7","","34","","25","","9","","","","95.71","","","","","","NA"
"2017-08-18 20:00","2017","08","18","20:00","21.3","","6.4","","38","","26","","6","","","","95.80","","","","","","NA"
"2017-08-18 21:00","2017","08","18","21:00","21.0","","7.4","","42","","28","","9","","","","95.86","","","","","","NA"
"2017-08-18 22:00","2017","08","18","22:00","20.3","","7.4","","43","","27","","9","","","","95.92","","","","","","NA"
"2017-08-18 23:00","2017","08","18","23:00","19.4","","6.8","","44","","29","","7","","","","95.97","","","","","","NA"
"2017-08-19 00:00","2017","08","19","00:00","18.5","","7.6","","49","","28","","4","","","","95.97","","","","","","NA"
"2017-08-19 01:00","2017","08","19","01:00","18.7","","5.6","","42","","27","","7","","","","95.99","","","","","","NA"
"2017-08-19 02:00","2017","08","19","02:00","18.2","","5.5","","43","","27","","6","","","","96.01","","","","","","NA"
"2017-08-19 03:00","2017","08","19","03:00","17.2","","5.8","","47","","27","","5","","","","96.04","","","","","","NA"
"2017-08-19 04:00","2017","08","19","04:00","15.1","","7.5","","61","","31","","2","","","","96.07","","","","","","NA"
"2017-08-19 05:00","2017","08","19","05:00","14.9","","7.4","","61","","33","","2","","","","96.14","","","","","","NA"
"2017-08-19 06:00","2017","08","19","06:00","14.2","","7.6","","65","","0","","1","","","","96.18","","","","","","NA"
"2017-08-19 07:00","2017","08","19","07:00","15.6","","7.5","","58","","","","0","","","","96.23","","","","","","NA"
"2017-08-19 08:00","2017","08","19","08:00","18.4","","5.8","","44","","26","","3","","","","96.27","","","","","","NA"
"2017-08-19 09:00","2017","08","19","09:00","19.0","","4.3","","38","","25","","3","","","","96.30","","","","","","NA"
"2017-08-19 10:00","2017","08","19","10:00","19.4","","5.3","","39","","26","","4","","","","96.30","","","","","","NA"
"2017-08-19 11:00","2017","08","19","11:00","21.2","","4.8","","34","","31","","3","","","","96.29","","","","","","NA"
"2017-08-19 12:00","2017","08","19","12:00","23.8","","3.3","","26","","30","","3","","","","96.24","","","","","","NA"
"2017-08-19 13:00","2017","08","19","13:00","23.8","","3.1","","26","","28","","3","","","","96.24","","","","","","NA"
"2017-08-19 14:00","2017","08","19","14:00","24.1","","4.2","","28","","34","","3","","","","96.19","","","","","","NA"
"2017-08-19 15:00","2017","08","19","15:00","24.0","","3.3","","26","","28","","4","","","","96.12","","","","","","NA"
"2017-08-19 16:00","2017","08","19","16:00","23.4","","2.6","","26","","21","","3","","","","96.05","","","","","","NA"
"2017-08-19 17:00","2017","08","19","17:00","23.3","","3.6","","28","","16","","3","","","","96.01","","","","","","NA"
"2017-08-19 18:00","2017","08","19","18:00","21.3","","4.7","","34","","24","","1","","","","95.99","","","","","","NA"
"2017-08-19 19:00","2017","08","19","19:00","18.4","","6.9","","47","","9","","5","","","","95.98","","","","","","NA"
"2017-08-19 20:00","2017","08","19","20:00","16.4","","5.6","","49","","12","","11","","","","95.99","","","","","","NA"
"2017-08-19 21:00","2017","08","19","21:00","15.9","","4.4","","46","","11","","8","","","","96.06","","","","","","NA"
"2017-08-19 22:00","2017","08","19","22:00","14.9","","4.0","","48","","11","","10","","","","96.10","","","","","","NA"
"2017-08-19 23:00","2017","08","19","23:00","14.1","","3.5","","49","","11","","16","","","","96.08","","","","","","NA"
"2017-08-20 00:00","2017","08","20","00:00","13.1","","3.9","","54","","10","","10","","","","96.13","","","","","","NA"
"2017-08-20 01:00","2017","08","20","01:00","12.5","","3.8","","55","","10","","11","","","","96.11","","","","","","NA"
"2017-08-20 02:00","2017","08","20","02:00","12.4","","3.8","","56","","8","","3","","","","96.12","","","","","","NA"
"2017-08-20 03:00","2017","08","20","03:00","11.2","","4.1","","62","","9","","3","","","","96.12","","","","","","NA"
"2017-08-20 04:00","2017","08","20","04:00","11.5","","3.9","","60","","9","","3","","","","96.11","","","","","","NA"
"2017-08-20 05:00","2017","08","20","05:00","11.0","","4.2","","63","","10","","6","","","","96.12","","","","","","NA"
"2017-08-20 06:00","2017","08","20","06:00","11.6","","4.7","","62","","10","","4","","","","96.14","","","","","","NA"
"2017-08-20 07:00","2017","08","20","07:00","13.3","","6.0","","61","","9","","3","","","","96.15","","","","","","NA"
"2017-08-20 08:00","2017","08","20","08:00","16.1","","5.8","","50","","11","","4","","","","96.17","","","","","","NA"
"2017-08-20 09:00","2017","08","20","09:00","17.9","","6.3","","46","","15","","3","","","","96.18","","","","","","NA"
"2017-08-20 10:00","2017","08","20","10:00","19.1","","7.7","","48","","26","","6","","","","96.19","","","","","","NA"
